Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
3220445,-1800,108,17380,-446,485,124,0.0,-140.4,1
3220549,-2092,164,17600,-429,458,108,0.0,-140.4,1
3220653,-2028,128,17616,-429,496,137,0.0,-140.4,1
3220757,-2128,92,17776,-461,409,101,0.0,-140.4,1
3220861,-1960,220,17508,-425,449,107,0.0,-140.4,1
3220965,-2148,116,17688,-425,427,118,0.0,-140.4,1
3221069,-2048,144,17536,-442,463,123,0.0,-140.4,1
3221173,-2000,152,17548,-431,480,109,0.0,-140.4,1
3221277,-2012,172,17532,-438,443,79,0.0,-140.4,1
3221381,-2064,144,17548,-453,422,90,0.0,-140.4,1
3221485,-1912,172,17472,-436,604,124,0.0,-140.4,1
3221589,-2008,88,17604,-440,461,136,0.0,-140.4,1
3221693,-1992,148,17480,-434,506,102,0.0,-140.4,1
3221797,-1864,128,17476,-425,619,137,0.0,-140.4,1
3221901,-1984,108,17484,-430,515,93,0.0,-140.4,1
3222005,-2152,96,17560,-436,186,118,0.0,-140.4,1
3222109,-1860,104,17332,-429,572,112,0.0,-140.4,1
3222213,-2020,88,17628,-410,609,118,0.0,-140.4,1
3222317,-2160,160,17892,-439,469,121,0.0,-140.4,1
3222421,-1944,220,17520,-435,391,112,0.0,-140.4,1
3222525,-2000,120,17648,-463,404,140,0.0,-140.4,1
3222629,-1808,172,17408,-439,545,122,0.0,-140.4,1
3222733,-2116,92,17528,-430,445,93,0.0,-140.4,1
3222837,-2152,152,17584,-360,528,115,0.0,-140.4,1
3222941,-1968,144,17336,-417,645,103,0.0,-140.4,1
3223045,-1996,152,17512,-434,501,152,0.0,-140.4,1
3223149,-2096,100,17636,-433,402,158,0.0,-140.4,1
3223253,-1984,84,17652,-421,392,85,0.0,-140.4,1
3223357,-2072,104,17532,-419,447,105,0.0,-140.4,1
3223461,-1996,148,17640,-436,427,110,0.0,-140.4,1
3223565,-1984,132,17624,-467,464,91,0.0,-140.4,1
3223669,-2024,132,17632,-411,474,135,0.0,-140.4,1
3223773,-2044,116,17616,-447,441,132,0.0,-140.4,1
3223877,-2036,116,17580,-440,423,115,0.0,-140.4,1
3223981,-1980,84,17632,-451,484,142,0.0,-140.4,1
3224085,-2008,80,17532,-441,461,118,0.0,-140.4,1
3224189,-2036,120,17596,-428,497,122,0.0,-140.4,1
3224293,-1956,100,17628,-432,493,89,0.0,-140.4,1
3224397,-2020,116,17568,-437,442,102,0.0,-140.4,1
3224501,-2132,140,17692,-458,432,121,0.0,-140.4,1
3224605,-1976,88,17560,-436,446,132,0.0,-140.4,1
3224709,-1960,168,17564,-450,466,86,0.0,-140.4,1
3224813,-2004,100,17616,-428,474,103,0.0,-140.4,1
3224917,-1972,168,17460,-407,474,105,0.0,-140.4,1
3225021,-2020,72,17612,-443,406,111,0.0,-140.4,1
3225125,-1856,140,17544,-405,445,120,0.0,-140.4,1
3225229,-2028,132,17660,-414,415,92,0.0,-140.4,1
3225333,-2028,116,17560,-444,485,121,0.0,-140.4,1
3225437,-2048,84,17592,-459,435,121,0.0,-140.4,1
3225541,-2052,156,17552,-460,486,136,0.0,-140.4,1
3225645,-1992,156,17496,-414,524,99,0.0,-140.4,1
3225749,-1980,144,17652,-457,479,150,0.0,-140.4,1
3225853,-2004,136,17532,-455,439,111,0.0,-140.4,1
3225957,-2248,160,17828,-449,554,131,0.0,-140.4,1
3226061,-1992,144,17600,-430,437,125,0.0,-140.4,1
3226165,-2072,160,17584,-437,448,103,0.0,-140.4,1
3226269,-2016,136,17572,-430,468,90,0.0,-140.4,1
3226373,-1992,216,17644,-426,481,115,0.0,-140.4,1
3226477,-2000,144,17568,-438,436,78,0.0,-140.4,1
3226581,-1996,132,17620,-434,427,140,0.0,-140.4,1
3226685,-2060,104,17548,-441,438,93,0.0,-140.4,1
3226789,-2084,184,17580,-454,464,116,0.0,-140.4,1
3226893,-2036,128,17476,-414,478,112,0.0,-140.4,1
3226997,-1956,156,17572,-400,447,135,0.0,-140.4,1
3227101,-2192,164,17600,-435,417,110,0.0,-140.4,1
3227205,-1988,124,17488,-434,457,113,0.0,-140.4,1
3227309,-1976,132,17560,-440,470,90,0.0,-140.4,1
3227413,-2044,180,17672,-423,453,128,0.0,-140.4,1
3227517,-1908,128,17492,-453,480,138,0.0,-140.4,1
3227621,-2032,108,17700,-397,465,135,0.0,-140.4,1
3227725,-2052,144,17604,-423,469,103,0.0,-140.4,1
3227829,-2004,132,17512,-435,480,145,0.0,-140.4,1
3227933,-1984,68,17592,-438,485,137,0.0,-140.4,1
3228037,-2012,148,17460,-441,459,113,0.0,-140.4,1
3228141,-2084,164,17612,-463,424,140,0.0,-140.4,1
3228245,-2044,176,17556,-413,462,87,0.0,-140.4,1
3228349,-2020,164,17608,-434,469,105,0.0,-140.4,1
3228453,-1988,132,17520,-442,441,123,0.0,-140.4,1
3228557,-2008,40,17616,-447,470,135,0.0,-140.4,1
3228661,-1964,208,17680,-448,455,124,0.0,-140.4,1
3228765,-1900,152,17584,-421,488,132,0.0,-140.4,1
3228869,-1988,152,17592,-441,468,113,0.0,-140.4,1
3228973,-2012,116,17548,-450,433,96,0.0,-140.4,1
3229077,-1924,80,17520,-466,488,164,0.0,-140.4,1
3229181,-2108,124,17652,-420,412,128,0.0,-140.4,1
3229285,-1968,164,17540,-476,484,112,0.0,-140.4,1
3229389,-1944,168,17612,-419,461,113,0.0,-140.4,1
3229493,-2012,132,17584,-430,459,120,0.0,-140.4,1
3229597,-2056,164,17600,-460,494,109,0.0,-140.4,1
3229701,-2036,140,17544,-473,435,121,0.0,-140.4,1
3229805,-1984,144,17564,-415,500,111,0.0,-140.4,1
3229909,-2080,152,17684,-470,416,115,0.0,-140.4,1
3230013,-1992,140,17608,-436,456,138,0.0,-140.4,1
3230117,-2016,140,17656,-429,474,111,0.0,-140.4,1
3230221,-2492,92,18120,-481,246,146,0.0,-140.4,1
3230325,-2100,108,17572,-387,433,126,0.0,-140.4,1
3230429,-2024,152,17512,-423,474,84,0.0,-140.4,1
3230533,-2096,84,17636,-441,450,97,0.0,-140.4,1
3230637,-1892,92,17408,-453,498,102,0.0,-140.4,1
3230741,-2084,104,17520,-407,453,116,0.0,-140.4,1
3230845,-2024,128,17576,-429,485,133,0.0,-140.4,1
3230949,-2096,128,17556,-459,468,92,0.0,-140.4,1
3231053,-1992,136,17588,-453,458,92,0.0,-140.4,1
3231157,-2060,128,17656,-448,436,124,0.0,-140.4,1
3231261,-2036,148,17584,-415,455,108,0.0,-140.4,1
3231365,-2032,92,17548,-433,454,117,0.0,-140.4,1
3231469,-2000,104,17580,-435,457,88,0.0,-140.4,1
3231573,-2028,180,17556,-445,429,114,0.0,-140.4,1
3231677,-2052,192,17672,-410,474,115,0.0,-140.4,1
3231781,-2044,152,17520,-458,453,119,0.0,-140.4,1
3231885,-1964,88,17564,-429,447,140,0.0,-140.4,1
3231989,-2028,100,17608,-453,444,94,0.0,-140.4,1
3232093,-2004,148,17700,-424,483,99,0.0,-140.4,1
3232197,-2020,116,17564,-432,467,83,0.0,-140.4,1
3232301,-2048,168,17576,-465,427,101,0.0,-140.4,1
3232405,-2028,140,17688,-431,442,94,0.0,-140.4,1
3232509,-2044,196,17696,-429,451,111,0.0,-140.4,1
3232613,-2100,92,17572,-405,437,130,0.0,-140.4,1
3232717,-2072,172,17568,-456,475,118,0.0,-140.4,1
3232821,-1984,80,17560,-448,419,96,0.0,-140.4,1
3232925,-1972,112,17460,-434,466,91,0.0,-140.4,1
3233029,-2004,152,17632,-426,466,119,0.0,-140.4,1
3233133,-1996,124,17492,-450,439,135,0.0,-140.4,1
3233237,-1996,132,17616,-456,458,101,0.0,-140.4,1
3233341,-2060,108,17556,-436,442,114,0.0,-140.4,1
3233445,-2072,104,17664,-441,458,127,0.0,-140.4,1
3233549,-1988,164,17600,-420,479,115,0.0,-140.4,1
3233653,-2060,84,17652,-433,431,126,0.0,-140.4,1
3233757,-2016,140,17556,-427,476,126,0.0,-140.4,1
3233861,-2080,156,17684,-462,455,109,0.0,-140.4,1
3233965,-1984,140,17588,-428,464,113,0.0,-140.4,1
3234069,-2020,180,17660,-430,462,129,0.0,-140.4,1
3234173,-2052,148,17556,-430,468,112,0.0,-140.4,1
3234277,-2048,176,17668,-448,451,98,0.0,-140.4,1
3234381,-2020,128,17468,-393,471,108,0.0,-140.4,1
3234485,-2000,172,17640,-417,428,104,0.0,-140.4,1
3234589,-2000,160,17516,-440,497,113,0.0,-140.4,1
3234693,-2032,124,17632,-418,479,129,0.0,-140.4,1
3234797,-2056,172,17548,-412,430,132,0.0,-140.4,1
3234901,-2028,192,17596,-455,471,116,0.0,-140.4,1
3235005,-2056,108,17520,-464,453,109,0.0,-140.4,1
3235109,-2012,128,17556,-453,448,131,0.0,-140.4,1
3235213,-2040,128,17636,-453,463,137,0.0,-140.4,1
3235317,-2000,108,17644,-421,463,146,0.0,-140.4,1
3235421,-2024,184,17616,-425,449,131,0.0,-140.4,1
3235525,-2092,136,17524,-418,465,106,0.0,-140.4,1
3235629,-2064,236,17512,-418,419,108,0.0,-140.4,1
3235733,-2068,152,17592,-420,455,86,0.0,-140.4,1
3235837,-2040,132,17592,-437,457,115,0.0,-140.4,1
3235941,-2112,104,17620,-434,434,135,0.0,-140.4,1
3236045,-2052,120,17516,-423,470,124,0.0,-140.4,1
3236149,-2048,128,17636,-450,454,103,0.0,-140.4,1
3236253,-2052,132,17640,-423,455,106,0.0,-140.4,1
3236357,-1972,192,17576,-435,438,135,0.0,-140.4,1
3236461,-2084,132,17544,-429,454,102,0.0,-140.4,1
3236565,-2016,140,17676,-421,449,99,0.0,-140.4,1
3236669,-2088,112,17648,-443,453,117,0.0,-140.4,1
3236773,-2008,96,17560,-437,476,98,0.0,-140.4,1
3236877,-1964,144,17600,-446,435,114,0.0,-140.4,1
3236981,-2004,144,17500,-420,483,99,0.0,-140.4,1
3237085,-2008,144,17624,-429,499,121,0.0,-140.4,1
3237189,-1988,104,17584,-468,442,108,0.0,-140.4,1
3237293,-2008,164,17600,-451,459,109,0.0,-140.4,1
3237397,-2096,124,17608,-441,451,104,0.0,-140.4,1
3237501,-2000,80,17584,-439,457,105,0.0,-140.4,1
3237605,-2016,156,17588,-434,455,109,0.0,-140.4,1
3237709,-2088,160,17672,-434,459,93,0.0,-140.4,1
3237813,-1984,104,17552,-440,474,117,0.0,-140.4,1
3237917,-2080,128,17636,-449,469,103,0.0,-140.4,1
3238021,-2008,108,17500,-443,460,113,0.0,-140.4,1
3238125,-2048,140,17580,-434,438,119,0.0,-140.4,1
3238229,-2004,132,17596,-485,439,122,0.0,-140.4,1
3238333,-2044,44,17700,-436,469,121,0.0,-140.4,1
3238437,-2016,120,17652,-458,476,95,0.0,-140.4,1
3238541,-2052,188,17488,-453,483,135,0.0,-140.4,1
3238645,-1948,172,17516,-433,466,151,0.0,-140.4,1
3238749,-2084,124,17680,-443,433,85,0.0,-140.4,1
3238853,-2036,96,17588,-421,436,148,0.0,-140.4,1
3238957,-2000,68,17624,-451,486,98,0.0,-140.4,1
3239061,-1980,136,17508,-430,480,126,0.0,-140.4,1
3239165,-2024,104,17464,-433,457,111,0.0,-140.4,1
3239269,-2048,168,17584,-472,453,152,0.0,-140.4,1
3239373,-2032,100,17568,-424,439,142,0.0,-140.4,1
3239477,-2092,152,17532,-466,437,133,0.0,-140.4,1
3239581,-2084,200,17660,-428,422,137,0.0,-140.4,1
3239685,-1996,152,17592,-431,488,124,0.0,-140.4,1
3239789,-2020,60,17552,-497,445,123,0.0,-140.4,1
3239893,-2028,164,17592,-487,434,122,0.0,-140.4,1
3239997,-2056,132,17580,-450,427,91,0.0,-140.4,1
3240101,-2040,160,17580,-475,496,140,0.0,-140.4,1
3240205,-1996,92,17476,-412,463,124,0.0,-140.4,1
3240309,-1928,160,17536,-463,466,89,0.0,-140.4,1
3240413,-2032,156,17644,-422,461,117,0.0,-140.4,1
3240517,-2036,80,17588,-414,465,124,0.0,-140.4,1
3240621,-2028,164,17544,-458,475,135,0.0,-140.4,1
3240725,-2012,108,17584,-440,468,114,0.0,-140.4,1
3240829,-1976,152,17596,-391,514,102,0.0,-140.4,1
3240933,-2136,188,17540,-441,409,137,0.0,-140.4,1
3241037,-1980,80,17560,-451,473,118,0.0,-140.4,1
3241141,-2008,184,17528,-446,422,95,0.0,-140.4,1
3241245,-1960,160,17400,-423,438,101,0.0,-140.4,1
3241349,-1772,124,17352,-446,447,107,0.0,-140.4,1
3241453,-1936,96,17592,-420,529,113,0.0,-140.4,1
3241557,-2016,100,17644,-454,425,100,0.0,-140.4,1
3241661,-2028,168,17704,-455,448,108,0.0,-140.4,1
3241765,-2020,228,17580,-417,462,120,0.0,-140.4,1
3241869,-2032,112,17620,-444,449,120,0.0,-140.4,1
3241973,-1964,192,17524,-432,488,102,0.0,-140.4,1
3242077,-1992,120,17624,-469,438,110,0.0,-140.4,1
3242181,-1984,152,17472,-424,466,104,0.0,-140.4,1
3242285,-2112,184,17584,-431,424,123,0.0,-140.4,1
3242389,-1336,160,16900,-426,155,113,0.0,-140.4,1
3242493,-2040,132,17584,-414,485,103,0.0,-140.4,1
3242597,-2016,192,17660,-420,455,103,0.0,-140.4,1
3242701,-1972,64,17620,-443,462,131,0.0,-140.4,1
3242805,-1968,172,17580,-460,393,115,0.0,-140.4,1
3242909,-1924,100,17436,-426,500,133,0.0,-140.4,1
3243013,-2028,136,17636,-416,432,145,0.0,-140.4,1
3243117,-2004,164,17580,-476,434,134,0.0,-140.4,1
3243221,-1996,128,17724,-411,443,132,0.0,-140.4,1
3243325,-2096,196,17684,-423,442,154,0.0,-140.4,1
3243429,-2000,132,17588,-452,440,102,0.0,-140.4,1
3243533,-2064,192,17596,-465,464,94,0.0,-140.4,1
3243637,-1984,156,17476,-421,431,112,0.0,-140.4,1
3243741,-2024,120,17584,-424,452,111,0.0,-140.4,1
3243845,-2032,132,17576,-428,441,115,0.0,-140.4,1
3243949,-1968,204,17636,-431,459,128,0.0,-140.4,1
3244053,-2048,172,17632,-445,434,107,0.0,-140.4,1
3244157,-1972,100,17580,-439,433,102,0.0,-140.4,1
3244261,-2024,128,17604,-454,443,94,0.0,-140.4,1
3244365,-2068,180,17636,-444,493,110,0.0,-140.4,1
3244469,-1992,116,17440,-421,457,146,0.0,-140.4,1
3244573,-2016,100,17464,-422,477,103,0.0,-140.4,1
3244677,-2032,120,17656,-482,456,112,0.0,-140.4,1
3244781,-2012,72,17588,-468,480,92,0.0,-140.4,1
3244885,-1996,92,17576,-446,464,122,0.0,-140.4,1
3244989,-1964,124,17564,-459,459,103,0.0,-140.4,1
3245093,-1992,120,17640,-413,462,137,0.0,-140.4,1
3245197,-2036,192,17600,-435,481,134,0.0,-140.4,1
3245301,-2068,152,17596,-449,452,114,0.0,-140.4,1
3245405,-2060,112,17596,-446,488,110,0.0,-140.4,1
