Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1464116,-1940,72,17616,-472,436,132,1416.296207062657,1200.0000892211085,1
1464220,-1924,16,17576,-433,460,129,1416.296207062657,1200.0000892211085,1
1464324,-1912,68,17588,-440,432,128,1416.296207062657,1200.0000892211085,1
1464428,-1892,72,17572,-449,451,144,1416.296207062657,1200.0000892211085,1
1464532,-1920,56,17564,-455,432,95,1416.296207062657,1200.0000892211085,1
1464636,-1924,144,17616,-475,457,135,1416.296207062657,1200.0000892211085,1
1464740,-1912,44,17504,-479,419,127,1416.296207062657,1200.0000892211085,1
1464844,628,-744,17324,-136,526,-1617,1429.6296398734007,1119.9999897585685,0
1464948,-1724,1124,17376,-339,456,-580,1432.2963008793708,1050.6666620841181,0
1465052,-2588,1296,18796,-378,-94,-279,1431.0518505578586,985.2444457382142,0
1465156,-360,904,16668,-408,1137,52,1431.0399998669957,918.5896297626314,0
1465260,-2148,-932,17692,-392,541,-355,1431.1245433138781,851.8384196491027,0
1465364,-2740,584,18448,-442,125,309,1431.1140609003514,785.1822353959453,0
1465468,-1348,-96,17180,-502,1234,492,1431.1098223256963,718.5198073039348,0
1465572,-1920,-1140,17920,-422,557,-286,1431.111086296552,651.8518766664133,0
1465676,-2944,-1220,18404,-448,-27,200,1431.1112003387482,585.1850959575502,0
1465780,-2004,236,17812,-425,655,268,1431.1111008683981,518.5185287612334,0
1465884,-2284,-508,17732,-460,410,435,1431.1111065282985,451.85185643466644,0
1465988,-1892,-96,17588,-452,443,121,1431.111112405002,385.18518389129645,0
1466092,-1964,144,17612,-438,469,121,1431.111111244115,318.5185183855169,0
1466196,-1924,164,17580,-418,456,111,1431.1111110071197,251.85185195584552,0
1466300,-1936,132,17576,-434,476,133,1431.1111111161115,185.185185180187,0
1466404,-1976,72,17580,-408,438,140,1431.1111111161115,185.185185180187,1
1466508,-1860,152,17608,-428,476,129,1431.1111111161115,185.185185180187,1
1466612,-1900,60,17556,-480,466,103,1431.1111111161115,185.185185180187,1
1466716,-1968,96,17512,-432,453,114,1431.1111111161115,185.185185180187,1
1466820,-1980,108,17460,-430,468,111,1431.1111111161115,185.185185180187,1
1466924,-1880,120,17560,-409,459,153,1431.1111111161115,185.185185180187,1
1467028,-1900,104,17528,-411,448,95,1431.1111111161115,185.185185180187,1
1467132,-1948,76,17588,-448,490,81,1431.1111111161115,185.185185180187,1
1467236,-1984,164,17572,-409,470,118,1431.1111111161115,185.185185180187,1
1467340,-1924,108,17616,-391,453,137,1431.1111111161115,185.185185180187,1
1467444,-1896,40,17516,-431,475,100,1431.1111111161115,185.185185180187,1
1467548,-1968,4,17664,-426,422,122,1431.1111111161115,185.185185180187,1
1467652,-2400,-472,17696,-497,217,490,1431.1111111161115,185.185185180187,1
1467756,-3288,-632,18740,-579,517,830,1431.111111117379,278.51851851225285,0
1467860,-2944,80,18688,-463,99,86,1431.111111109944,350.518518519688,0
1467964,-1280,-620,18016,-541,398,729,1351.111111110851,334.6962962965589,0
1468068,-3108,420,18224,-449,-56,732,1361.7777777778924,412.00592592581376,0
1468172,-3208,96,18212,-573,437,1370,1365.6888888888932,482.752790123455,0
1468276,-2288,484,18188,-643,700,1424,1364.4562962962902,548.1658995884859,0
1468380,-1116,304,16760,-469,1146,300,1364.3599012345705,614.727694046639,0
1468484,-1332,636,16680,-389,837,31,1364.4549267489733,681.4919141545499,0
1468588,-2084,812,17520,-378,420,149,1444.4486830178344,668.152565176285,0
1468692,-1852,180,17524,-454,463,109,1513.7765138143595,665.4801970328596,0
1468796,-1808,144,17696,-466,444,100,1579.1998859568987,666.7258027172006,0
1468900,-1852,64,17576,-423,453,103,1645.854914284792,666.7378798355169,0
1469004,-1864,48,17640,-432,445,122,1712.6060190315702,666.6532291741187,0
1469108,-1884,52,17596,-454,456,133,1712.6060190315702,666.6532291741187,1
1469212,-1868,24,17676,-444,438,143,1712.6060190315702,666.6532291741187,1
1469316,-1960,56,17600,-459,466,116,1712.6060190315702,666.6532291741187,1
1469420,-1940,36,17684,-446,456,122,1712.6060190315702,666.6532291741187,1
1469524,-1972,84,17696,-430,445,121,1712.6060190315702,666.6532291741187,1
1469628,-1928,88,17564,-411,456,115,1712.6060190315702,666.6532291741187,1
1469732,-1916,80,17620,-435,462,125,1712.6060190315702,666.6532291741187,1
1469836,-1964,108,17560,-436,458,105,1712.6060190315702,666.6532291741187,1
1469940,-2160,336,17496,-424,494,-61,1712.6060190315702,666.6532291741187,1
1470044,-60,1452,17020,-466,806,335,1699.262203176807,586.6637107877507,0
1470148,-1212,2096,16612,-343,400,-219,1776.5913049743235,597.3346232833596,0
1470252,-1540,1308,16756,-533,753,980,1847.1703457916387,601.244469509703,0
1470356,-1196,52,17980,-365,303,-805,1912.604533562829,600.01176251315,0
1470460,-2804,-932,17440,-574,211,1369,1979.174705805516,599.9154670309341,0
1470564,-3060,-1560,18508,-600,398,1476,2045.9364036550785,600.0104868949998,0
1470668,-2724,-972,17956,-370,-61,-272,2112.596832458958,600.0042372786054,0
1470772,-2052,-60,17564,-435,442,185,2179.25799542847,599.9987359031869,0
1470876,-1928,64,17604,-423,452,97,2245.925811778943,599.9998860610024,0
1470980,-1852,64,17460,-430,478,97,2312.5926920675793,600.0000994649881,0
1471084,-1980,8,17540,-452,491,133,2379.2592536057296,599.9999943339357,0
1471188,-1864,136,17668,-436,464,123,2445.925920048067,599.999994124477,0
1471292,-1920,112,17564,-446,476,108,2445.925920048067,599.999994124477,1
1471396,-1968,160,17652,-427,446,133,2445.925920048067,599.999994124477,1
1471500,-1948,72,17632,-438,472,130,2445.925920048067,599.999994124477,1
1471604,-1916,144,17624,-423,458,126,2445.925920048067,599.999994124477,1
1471708,-1908,184,17536,-426,501,133,2445.925920048067,599.999994124477,1
1471812,-2056,200,17652,-418,433,95,2445.925920048067,599.999994124477,1
1471916,-1436,20,17320,-363,1127,127,2445.925920048067,599.999994124477,1
1472020,-1664,200,17552,-218,1169,-537,2445.925920048067,599.999994124477,1
1472124,-2080,196,17664,-460,1039,1547,2445.925920048067,599.999994124477,1
1472228,-1504,580,18024,-1007,-2059,1291,2445.925920048067,599.999994124477,1
1472332,-2124,144,17456,80,788,-1703,2445.925920048067,599.999994124477,1
1472436,-2844,708,17428,-570,1430,1348,2445.925920048067,599.999994124477,1
1472540,-956,156,16236,-814,1107,2125,2445.925920048067,599.999994124477,1
1472644,-2944,636,19048,-831,2372,3010,2512.592593753212,600.0000011611417,0
1472748,-2556,420,17792,-769,-65,1750,2499.2592594963703,680.0000002368836,0
1472852,-2296,272,17292,-555,384,1037,2496.592592483606,749.3333332243403,0
1472956,-2368,152,17692,-482,333,99,2497.8370370357643,814.7555555542966,0
1473060,-2432,140,17520,-436,485,129,2497.8488888963275,881.4103703778053,0
1473164,-2456,140,17700,-454,353,126,2497.7643456781084,948.1615802460071,0
1473268,-2524,232,17616,-426,379,137,2497.7748279831667,1014.8177646086797,0
1473372,-2352,124,17504,-431,460,131,2497.77906655704,1081.4801927024432,0
1473476,-2420,172,17572,-437,393,131,2497.7778025935195,1148.14812333243,0
1473580,-2424,216,17480,-449,469,126,2497.777688550397,1214.8149040421808,0
1473684,-2348,172,17588,-434,462,100,2497.7777880203816,1281.4814712388816,0
1473788,-2356,204,17656,-446,463,122,2497.777782360592,1348.148143565338,0
1473892,-2336,264,17484,-409,468,122,2497.7777764838984,1414.814816108697,0
1473996,-2356,180,17592,-428,446,129,2497.7777776447765,1481.4814816144853,0
1474100,-2372,220,17532,-452,451,126,2497.777777881772,1548.1481480441564,0
1474204,-2416,168,17536,-472,475,124,2497.7777777727806,1614.8148148198143,0
1474308,-2408,240,17508,-444,480,114,2497.777777771513,1681.4814814877484,0
1474412,-2312,216,17492,-420,445,121,2497.777777778948,1748.14814814698,0
1474516,-2380,196,17572,-402,487,98,2497.777777778041,1814.8148148145538,0
1474620,-2364,208,17588,-430,462,113,2497.7777777776664,1881.481481481595,0
1474724,-2296,224,17612,-417,447,120,2497.777777777777,1948.1481481481514,0
1474828,-2364,180,17520,-448,492,125,2497.7777777777874,2014.8148148148077,0
1474932,-2384,164,17488,-443,464,130,2497.7777777777783,2081.481481481483,0
1475036,-2432,172,17524,-429,462,117,2497.7777777777787,2148.148148148149,0
1475140,-2372,116,17580,-439,436,78,2497.777777777779,2214.8148148148152,0
1475244,-2320,196,17536,-434,458,104,2497.777777777779,2281.4814814814818,0
1475348,-2316,220,17480,-474,448,99,2497.777777777779,2348.1481481481483,0
1475452,-2348,204,17484,-413,444,133,2497.777777777779,2414.814814814815,0
1475556,-2392,200,17572,-438,448,130,2497.777777777779,2481.4814814814818,0
1475660,-2364,188,17584,-430,475,106,2497.777777777779,2548.1481481481487,0
1475764,-2344,184,17512,-459,439,117,2497.777777777779,2614.8148148148152,0
1475868,-2380,200,17524,-450,471,106,2497.777777777779,2681.4814814814818,0
1475972,-2364,140,17476,-456,460,101,2497.777777777779,2748.1481481481487,0
1476076,-2344,220,17544,-475,441,111,2497.777777777779,2814.8148148148157,0
1476180,-2364,232,17548,-435,437,106,2497.777777777779,2881.481481481482,0
1476284,-2380,188,17584,-425,464,125,2497.777777777779,2948.1481481481487,0
1476388,-2412,200,17492,-417,433,108,2497.777777777779,3014.8148148148152,0
1476492,-2444,200,17456,-437,420,104,2497.777777777779,3081.4814814814818,0
1476596,-2344,132,17504,-445,450,134,2497.777777777779,3148.1481481481487,0
1476700,-2404,148,17520,-437,441,117,2497.777777777779,3214.8148148148152,0
1476804,-2368,184,17584,-466,449,131,2497.777777777779,3281.4814814814818,0
1476908,-2324,216,17448,-405,504,137,2497.777777777779,3348.1481481481487,0
1477012,-2364,216,17460,-430,456,86,2497.777777777779,3414.8148148148152,0
1477116,-2332,152,17536,-438,414,129,2497.777777777779,3481.4814814814818,0
1477220,-2400,236,17480,-437,437,120,2497.777777777779,3548.1481481481487,0
1477324,-2360,260,17588,-461,405,116,2497.777777777779,3614.8148148148152,0
1477428,-2336,184,17440,-430,497,124,2497.777777777779,3681.4814814814818,0
1477532,-2388,208,17552,-473,417,119,2497.777777777779,3748.1481481481487,0
1477636,-2384,184,17580,-431,424,115,2497.777777777779,3814.8148148148152,0
1477740,-2384,172,17580,-444,454,126,2497.777777777779,3881.4814814814818,0
1477844,-2392,156,17520,-429,468,135,2497.777777777779,3948.1481481481487,0
1477948,-2360,168,17464,-431,465,128,2497.777777777779,4014.8148148148152,0
1478052,-2328,168,17512,-437,481,115,2497.777777777779,4081.481481481482,0
1478156,-2296,148,17608,-454,468,130,2497.777777777779,4148.148148148149,0
1478260,-2332,212,17516,-479,442,134,2497.777777777779,4214.814814814816,0
1478364,-2432,88,17596,-450,437,128,2497.777777777779,4281.481481481482,0
1478468,-2416,168,17484,-428,418,159,2497.777777777779,4348.148148148149,0
1478572,-2396,180,17516,-425,411,110,2497.777777777779,4414.814814814816,0
1478676,-2452,184,17640,-462,425,130,2497.777777777779,4481.481481481482,0
1478780,-2428,188,17596,-452,427,143,2497.777777777779,4548.148148148149,0
1478884,-2336,184,17548,-451,461,136,2497.777777777779,4614.814814814816,0
1478988,-2428,252,17576,-418,441,104,2497.777777777779,4681.481481481482,0
1479092,-2332,272,17624,-442,450,160,2497.777777777779,4748.148148148149,0
1479196,-2356,208,17472,-434,464,143,2497.777777777779,4814.814814814816,0
1479300,-2384,140,17536,-424,418,126,2497.777777777779,4881.481481481482,0
1479404,-2388,204,17576,-418,458,119,2497.777777777779,4948.148148148149,0
1479508,-2420,204,17564,-452,409,138,2497.777777777779,5014.814814814816,0
1479612,-2436,184,17532,-426,471,118,2497.777777777779,5081.481481481482,0
1479716,-2360,204,17572,-443,425,100,2497.777777777779,5148.148148148148,0
1479820,-2364,168,17516,-432,485,94,2497.777777777779,5214.814814814814,0
1479924,-2304,120,17544,-471,453,130,2497.777777777779,5281.481481481481,0
1480028,-2388,220,17456,-415,497,116,2497.777777777779,5348.148148148148,0
1480132,-2324,188,17576,-484,324,127,2497.777777777779,5414.814814814814,0
1480236,-2408,188,17588,-391,582,119,2497.777777777779,5481.48148148148,0
1480340,-2348,112,17480,-444,429,138,2497.777777777779,5548.148148148147,0
1480444,-2444,176,17532,-435,456,123,2497.777777777779,5614.814814814813,0
1480548,-2368,184,17584,-452,446,125,2497.777777777779,5681.48148148148,0
1480652,-2340,168,17488,-425,462,89,2497.777777777779,5748.148148148147,0
1480756,-2384,168,17548,-451,455,142,2497.777777777779,5814.814814814813,0
1480860,-2396,220,17604,-421,442,108,2497.777777777779,5881.48148148148,0
1480964,-2000,236,17140,-299,1279,130,2497.777777777779,5948.148148148147,0
1481068,-2768,284,17428,-471,281,62,2497.777777777779,6014.814814814813,0
1481172,-2312,104,17744,-450,454,145,2497.777777777779,6081.48148148148,0
1481276,-2372,152,17500,-443,446,85,2497.777777777779,6148.148148148147,0
1481380,-2460,156,17492,-440,517,97,2497.777777777779,6214.814814814814,0
1481484,-2384,200,17568,-452,400,139,2497.777777777779,6281.48148148148,0
1481588,-2308,212,17444,-425,484,120,2497.777777777779,6348.148148148147,0
1481692,-2380,176,17476,-430,474,92,2497.777777777779,6414.814814814814,0
1481796,-2388,228,17632,-458,433,114,2497.777777777779,6481.48148148148,0
1481900,-2428,136,17504,-415,452,112,2497.777777777779,6548.148148148147,0
1482004,-2384,164,17596,-439,427,107,2497.777777777779,6614.814814814814,0
1482108,-2368,192,17500,-406,443,109,2497.777777777779,6681.48148148148,0
1482212,-2392,168,17472,-435,458,76,2497.777777777779,6748.148148148147,0
1482316,-2416,176,17552,-427,438,119,2497.777777777779,6814.814814814814,0
1482420,-2364,224,17624,-427,470,116,2497.777777777779,6881.48148148148,0
1482524,-2420,156,17632,-436,496,141,2497.777777777779,6948.148148148147,0
1482628,-2396,168,17552,-436,495,128,2497.777777777779,7014.814814814814,0
1482732,-2416,168,17548,-458,421,127,2497.777777777779,7081.48148148148,0
1482836,-2428,188,17536,-431,422,98,2497.777777777779,7148.148148148147,0
1482940,-2420,192,17556,-441,463,143,2497.777777777779,7214.814814814814,0
1483044,-2368,124,17512,-404,464,124,2497.777777777779,7281.48148148148,0
1483148,-2352,168,17576,-431,433,121,2497.777777777779,7348.148148148147,0
1483252,-2392,204,17576,-436,451,98,2497.777777777779,7414.814814814814,0
1483356,-2316,152,17592,-462,468,129,2497.777777777779,7481.48148148148,0
1483460,-2384,220,17612,-437,480,114,2497.777777777779,7548.148148148147,0
1483564,-2360,180,17544,-458,473,154,2497.777777777779,7614.814814814814,0
1483668,-2400,196,17472,-450,457,116,2497.777777777779,7681.48148148148,0
1483772,-2412,208,17528,-430,473,132,2497.777777777779,7748.148148148147,0
1483876,-2340,184,17580,-437,441,124,2497.777777777779,7814.814814814814,0
1483980,-2352,192,17496,-459,459,122,2497.777777777779,7881.48148148148,0
1484084,-2372,120,17656,-442,437,125,2497.777777777779,7948.148148148146,0
1484188,-2360,176,17532,-451,455,137,2497.777777777779,8014.814814814813,0
1484292,-2324,108,17496,-452,446,109,2497.777777777779,8081.481481481479,0
1484396,-2444,192,17504,-455,474,137,2497.777777777779,8148.148148148146,0
1484500,-2364,176,17540,-459,484,147,2497.777777777779,8214.814814814812,0
1484604,-2408,160,17508,-417,481,136,2497.777777777779,8281.48148148148,0
1484708,-2408,140,17532,-426,441,113,2497.777777777779,8348.148148148146,0
1484812,-2376,172,17500,-432,443,118,2497.777777777779,8414.814814814814,0
1484916,-2436,156,17544,-433,452,133,2497.777777777779,8481.48148148148,0
1485020,-2380,248,17484,-451,463,117,2497.777777777779,8548.148148148146,0
1485124,-2420,188,17488,-477,452,130,2497.777777777779,8614.814814814814,0
1485228,-2360,208,17632,-427,478,143,2497.777777777779,8681.48148148148,0
1485332,-2344,200,17592,-442,441,102,2497.777777777779,8748.148148148146,0
1485436,-2360,152,17584,-446,482,118,2497.777777777779,8814.814814814814,0
1485540,-2356,176,17612,-461,461,100,2497.777777777779,8881.48148148148,0
1485644,-2448,188,17548,-422,479,125,2497.777777777779,8948.148148148146,0
1485748,-2412,180,17480,-440,469,105,2497.777777777779,9014.814814814814,0
1485852,-2396,160,17580,-447,447,141,2497.777777777779,9081.48148148148,0
1485956,-2372,208,17472,-432,449,79,2497.777777777779,9148.148148148146,0
1486060,-2388,112,17528,-444,475,145,2497.777777777779,9214.814814814814,0
1486164,-2396,144,17560,-444,457,130,2497.777777777779,9281.48148148148,0
1486268,-2424,156,17592,-461,435,132,2497.777777777779,9348.148148148146,0
1486372,-2412,176,17464,-436,484,114,2497.777777777779,9414.814814814814,0
1486476,-2388,192,17480,-434,471,123,2497.777777777779,9481.48148148148,0
1486580,-2416,212,17488,-435,433,85,2497.777777777779,9548.148148148146,0
1486684,-2388,188,17572,-457,466,99,2497.777777777779,9614.814814814814,0
1486788,-2452,128,17608,-441,437,103,2497.777777777779,9681.48148148148,0
1486892,-2396,180,17576,-427,437,116,2497.777777777779,9748.148148148146,0
1486996,-2344,248,17536,-423,464,119,2497.777777777779,9814.814814814814,0
1487100,-2376,244,17496,-417,471,114,2497.777777777779,9881.48148148148,0
1487204,-2348,168,17576,-432,448,136,2497.777777777779,9948.148148148146,0
1487308,-2348,248,17620,-456,459,115,2497.777777777779,10014.814814814814,0
1487412,-2416,188,17536,-456,488,116,2497.777777777779,10081.48148148148,0
1487516,-2404,184,17476,-453,462,139,2497.777777777779,10148.148148148146,0
1487620,-2372,144,17576,-413,429,121,2497.777777777779,10214.814814814812,0
1487724,-2320,196,17572,-439,489,136,2497.777777777779,10281.481481481478,0
1487828,-2424,152,17512,-432,430,94,2497.777777777779,10348.148148148144,0
1487932,-2384,176,17620,-454,434,124,2497.777777777779,10414.814814814812,0
1488036,-2484,196,17568,-430,454,120,2497.777777777779,10481.481481481478,0
1488140,-2324,132,17436,-456,492,132,2497.777777777779,10548.148148148144,0
1488244,-2284,148,17512,-430,485,115,2497.777777777779,10614.814814814812,0
1488348,-2268,208,17388,-454,463,118,2497.777777777779,10681.481481481478,0
1488452,-2396,180,17544,-437,484,113,2497.777777777779,10748.148148148144,0
1488556,-2360,188,17692,-448,420,112,2497.777777777779,10814.814814814812,0
1488660,-2416,140,17512,-406,453,93,2497.777777777779,10881.481481481478,0
1488764,-2408,124,17536,-439,415,135,2497.777777777779,10948.148148148144,0
1488868,-2424,188,17592,-440,439,110,2497.777777777779,11014.814814814812,0
1488972,-2368,196,17516,-409,483,102,2497.777777777779,11081.481481481478,0
1489076,-2452,164,17540,-466,514,119,2497.777777777779,11148.148148148144,0
1489180,-2352,224,17476,-431,482,131,2497.777777777779,11214.814814814812,0
1489284,-2368,200,17540,-388,447,117,2497.777777777779,11281.481481481478,0
1489388,-2368,172,17500,-428,484,96,2497.777777777779,11348.148148148144,0
1489492,-2324,180,17464,-426,461,114,2497.777777777779,11414.814814814812,0
1489596,-2376,192,17460,-449,473,112,2497.777777777779,11481.481481481478,0
1489700,-2372,216,17592,-421,459,95,2497.777777777779,11548.148148148144,0
1489804,-2360,176,17520,-425,457,132,2497.777777777779,11614.814814814812,0
1489908,-2492,200,17588,-440,441,102,2497.777777777779,11681.481481481478,0
1490012,-2400,204,17452,-449,474,130,2497.777777777779,11748.148148148144,0
1490116,-2340,156,17552,-445,457,114,2497.777777777779,11814.814814814812,0
1490220,-2360,176,17508,-420,543,123,2497.777777777779,11881.481481481478,0
1490324,-2312,144,17476,-446,469,119,2497.777777777779,11948.148148148144,0
1490428,-2408,224,17576,-428,428,120,2497.777777777779,12014.814814814812,0
1490532,-2408,196,17504,-452,460,146,2497.777777777779,12081.481481481478,0
1490636,-2356,188,17480,-445,468,120,2497.777777777779,12148.148148148144,0
1490740,-2396,160,17464,-448,421,112,2497.777777777779,12214.814814814812,0
1490844,-2436,192,17512,-447,431,112,2497.777777777779,12281.481481481478,0
1490948,-2384,152,17560,-439,423,111,2497.777777777779,12348.148148148144,0
1491052,-2388,184,17532,-446,439,140,2497.777777777779,12414.814814814812,0
1491156,-2460,136,17564,-414,426,139,2497.777777777779,12481.481481481478,0
1491260,-2404,196,17496,-421,498,135,2497.777777777779,12548.148148148144,0
1491364,-2392,124,17436,-410,493,122,2497.777777777779,12614.814814814812,0
1491468,-2388,200,17516,-442,439,116,2497.777777777779,12681.481481481478,0
1491572,-2372,196,17464,-423,440,128,2497.777777777779,12748.148148148144,0
1491676,-2332,172,17548,-426,449,100,2497.777777777779,12814.814814814812,0
1491780,-2448,192,17536,-435,462,109,2497.777777777779,12881.481481481478,0
1491884,-2360,112,17508,-435,448,102,2497.777777777779,12948.148148148144,0
1491988,-2424,216,17752,-410,570,118,2497.777777777779,13014.814814814812,0
1492092,-668,1052,18896,-2158,345,11492,2497.777777777779,13081.481481481478,0
1492196,-1480,-1428,17548,85,2907,-3702,2497.777777777779,13148.148148148144,0
1492300,812,8436,16924,-957,-912,1360,2497.777777777779,13214.814814814812,0
1492404,3104,1876,18444,-1601,-7719,4221,2497.777777777779,13281.481481481478,0
1492508,736,-340,16812,-2990,2339,24354,2497.777777777779,13348.148148148144,0
1492612,-6364,-740,17464,124,-1040,-5825,2497.777777777779,13414.814814814812,0
1492716,676,-1936,18296,2784,290,-21696,2497.777777777779,13481.481481481478,0
1492820,1936,-1516,16792,-121,1603,-1193,2497.777777777779,13548.148148148144,0
1492924,-4948,1928,17444,393,707,-5106,2497.777777777779,13614.814814814812,0
1493028,-2196,1672,18068,1215,-89,-12241,2497.777777777779,13681.481481481478,0
1493132,1316,-3448,17444,-830,477,2966,2497.777777777779,13748.148148148144,0
1493236,-2732,108,17572,-266,1690,408,2497.777777777779,13814.814814814812,0
1493340,-2272,176,17472,-338,865,73,2497.777777777779,13881.481481481478,0
1493444,-2144,84,17536,-405,532,116,2497.777777777779,13948.148148148144,0
1493548,-2220,60,17508,-479,356,96,2497.777777777779,14014.814814814812,0
1493652,-2312,232,17596,-447,396,99,2497.777777777779,14081.481481481478,0
1493756,-2276,92,17636,-427,464,106,2497.777777777779,14148.148148148144,0
1493860,-2152,172,17416,-429,531,125,2497.777777777779,14214.814814814812,0
1493964,-2264,200,17500,-449,459,124,2497.777777777779,14281.481481481478,0
1494068,-2196,92,17592,-423,409,100,2497.777777777779,14348.148148148144,0
1494172,-2252,156,17540,-432,453,118,2497.777777777779,14414.814814814812,0
1494276,-2236,136,17588,-478,421,149,2497.777777777779,14481.481481481478,0
1494380,-2184,160,17616,-411,452,108,2497.777777777779,14481.481481481478,1
1494484,-2196,136,17612,-419,452,101,2497.777777777779,14481.481481481478,1
1494588,-2192,112,17552,-456,443,152,2497.777777777779,14481.481481481478,1
1494692,-2244,136,17620,-410,443,112,2497.777777777779,14481.481481481478,1
1494796,-2268,136,17556,-435,456,100,2497.777777777779,14481.481481481478,1
1494900,-2272,48,17680,-428,436,148,2497.777777777779,14481.481481481478,1
1495004,-2212,160,17488,-422,489,109,2497.777777777779,14481.481481481478,1
1495108,-2192,192,17604,-423,487,123,2497.777777777779,14481.481481481478,1
1495212,-2216,164,17560,-428,475,111,2497.777777777779,14481.481481481478,1
1495316,-2160,164,17476,-411,434,103,2497.777777777779,14481.481481481478,1
1495420,-2256,188,17584,-474,462,132,2497.777777777779,14481.481481481478,1
1495524,-2204,68,17476,-455,423,120,2497.777777777779,14481.481481481478,1
1495628,-2276,156,17620,-451,447,144,2497.777777777779,14481.481481481478,1
1495732,-2240,88,17568,-437,452,138,2497.777777777779,14481.481481481478,1
1495836,-2164,196,17556,-446,473,108,2497.777777777779,14481.481481481478,1
1495940,-2216,108,17436,-457,502,126,2497.777777777779,14481.481481481478,1
1496044,-2280,172,17504,-419,433,123,2497.777777777779,14481.481481481478,1
1496148,-2264,124,17576,-463,434,105,2497.777777777779,14481.481481481478,1
1496252,-2256,164,17564,-444,490,133,2497.777777777779,14481.481481481478,1
1496356,-2180,100,17556,-422,452,108,2497.777777777779,14481.481481481478,1
1496460,-2260,244,17600,-436,469,105,2497.777777777779,14481.481481481478,1
1496564,-2252,136,17528,-430,479,107,2497.777777777779,14481.481481481478,1
1496668,-2116,92,17580,-448,413,131,2497.777777777779,14481.481481481478,1
1496772,-2136,200,17564,-401,443,114,2497.777777777779,14481.481481481478,1
1496876,-2184,148,17592,-460,459,110,2497.777777777779,14481.481481481478,1
1496980,-2252,164,17656,-435,463,141,2497.777777777779,14481.481481481478,1
1497084,-2220,172,17484,-437,498,125,2497.777777777779,14481.481481481478,1
1497188,-2236,164,17568,-427,471,122,2497.777777777779,14481.481481481478,1
1497292,-2212,100,17624,-434,427,95,2497.777777777779,14481.481481481478,1
1497396,-1820,-236,17104,174,1586,185,2497.777777777779,14481.481481481478,1
1497500,-1568,-4,17424,-421,-172,111,2497.777777777779,14481.481481481478,1
1497604,-2004,148,17520,-456,685,134,2497.777777777779,14481.481481481478,1
1497708,-2304,176,17536,-431,244,130,2497.777777777779,14481.481481481478,1
1497812,-2272,168,17620,-451,546,127,2497.777777777779,14481.481481481478,1
1497916,-2180,152,17560,-386,581,139,2497.777777777779,14481.481481481478,1
1498020,-2108,144,17612,-433,440,86,2497.777777777779,14481.481481481478,1
1498124,-2204,112,17476,-500,410,112,2497.777777777779,14481.481481481478,1
1498228,-2100,152,17668,-458,455,102,2497.777777777779,14481.481481481478,1
1498332,-2232,156,17640,-472,468,133,2497.777777777779,14481.481481481478,1
1498436,-2232,112,17552,-432,445,138,2497.777777777779,14481.481481481478,1
1498540,-2196,104,17704,-427,429,115,2497.777777777779,14481.481481481478,1
1498644,-2172,180,17548,-445,490,123,2497.777777777779,14481.481481481478,1
1498748,-2208,136,17648,-447,432,126,2497.777777777779,14481.481481481478,1
1498852,-2216,212,17588,-443,445,124,2497.777777777779,14481.481481481478,1
1498956,-2208,164,17524,-413,433,122,2497.777777777779,14481.481481481478,1
1499060,-2212,92,17544,-415,457,118,2497.777777777779,14481.481481481478,1
1499164,-2188,140,17612,-404,454,96,2497.777777777779,14481.481481481478,1
1499268,-2168,128,17640,-425,480,103,2497.777777777779,14481.481481481478,1
1499372,-2012,408,18800,-785,316,94,2497.777777777779,14481.481481481478,1
1499476,688,332,18216,-550,431,891,2497.777777777779,14388.148148148144,0
1499580,2992,376,19364,-439,159,252,2497.777777777779,14316.148148148146,0
1499684,-1140,-908,16700,-84,492,-2914,2497.777777777779,14251.970370370369,0
1499788,-3456,-108,16700,-288,688,-877,2497.777777777779,14185.327407407407,0
1499892,-4716,-536,16672,-272,658,-824,2497.777777777779,14118.491654320987,0
1499996,-1856,124,17656,-416,448,-123,2497.777777777779,14051.845952263375,0
1500100,-1952,92,17616,-432,439,135,2497.777777777779,13985.187762743484,0
1500204,-1976,72,17524,-425,455,119,2497.777777777779,13918.518568149977,0
1500308,-1908,60,17596,-444,453,118,2497.777777777779,13851.851673397105,0
1500412,-1964,116,17544,-443,469,64,2497.777777777779,13785.185205670386,0
1500516,-1912,108,17628,-428,439,131,2497.777777777779,13718.51852768414,0
1500620,-1964,40,17652,-439,432,107,2497.777777777779,13651.851849264089,0
1500724,-1912,132,17604,-434,455,143,2497.777777777779,13585.185184919179,0
1500828,-1928,120,17520,-417,456,99,2497.777777777779,13518.518518726505,0
1500932,-1912,120,17600,-426,472,100,2497.777777777779,13518.518518726505,1
1501036,-1952,104,17592,-453,451,91,2497.777777777779,13518.518518726505,1
1501140,-1932,80,17584,-426,432,134,2497.777777777779,13518.518518726505,1
1501244,-1980,104,17716,-449,470,109,2497.777777777779,13518.518518726505,1
1501348,-1940,156,17588,-428,446,119,2497.777777777779,13518.518518726505,1
1501452,-1880,120,17672,-443,452,114,2497.777777777779,13518.518518726505,1
1501556,-1924,120,17644,-432,440,107,2497.777777777779,13518.518518726505,1
