Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
72767,-2044,48,17164,-386,407,127,0.0,-135.20000000000002,0
72871,-1876,80,17592,-425,477,92,0.0,-140.4,0
72975,1292,320,17704,-646,746,1854,0.0,-145.6,0
73079,-1444,548,18352,-540,175,1023,0.0,-150.79999999999998,0
73183,1000,1504,18052,-752,422,3001,0.0,-155.99999999999997,0
73287,-2516,360,17624,-607,517,2008,0.0,-161.19999999999996,0
73391,-3212,492,18200,-714,41,2427,0.0,-166.39999999999995,0
73495,-3092,-56,17080,-557,327,976,0.0,-171.59999999999994,0
73599,-2480,-12,17596,-414,363,146,0.0,-176.79999999999993,0
73703,-1728,100,17556,-447,430,114,0.0,-181.99999999999991,0
73807,-1852,104,17588,-408,441,86,0.0,-187.1999999999999,0
73911,-1764,112,17624,-420,469,97,0.0,-192.3999999999999,0
74015,-1804,88,17624,-431,468,112,0.0,-197.59999999999988,0
74119,-1764,116,17620,-429,486,99,0.0,-202.79999999999987,0
74223,-1792,120,17508,-432,450,117,0.0,-207.99999999999986,0
74327,-1788,128,17496,-438,458,76,0.0,-213.19999999999985,0
74431,-1780,116,17524,-446,446,96,0.0,-213.19999999999985,1
74535,-1792,116,17676,-436,493,105,0.0,-213.19999999999985,1
74639,-1784,112,17508,-438,437,111,0.0,-213.19999999999985,1
74743,-1748,92,17656,-403,437,103,0.0,-213.19999999999985,1
74847,-3800,-288,16064,-117,992,-2714,-5.2,-213.19999999999985,0
74951,-5244,944,18000,-129,447,-2855,-10.4,-213.19999999999985,0
75055,1756,452,17756,-511,805,814,-15.600000000000001,-213.19999999999985,0
75159,2680,-368,17840,-342,-407,-797,-20.8,-213.19999999999985,0
75263,-1644,148,17484,-433,479,-43,-26.0,-213.19999999999985,0
75367,-1848,48,17588,-433,423,96,-31.2,-213.19999999999985,0
75471,-1820,72,17612,-412,474,133,-36.4,-213.19999999999985,0
75575,-1884,0,17580,-445,450,128,-41.6,-213.19999999999985,0
75679,-1856,80,17612,-412,460,99,-46.800000000000004,-213.19999999999985,0
75783,-1784,96,17480,-467,425,138,-52.00000000000001,-213.19999999999985,0
75887,-1800,84,17648,-455,497,118,-57.20000000000001,-213.19999999999985,0
75991,-1884,80,17580,-421,463,123,-62.40000000000001,-213.19999999999985,0
76095,-1804,136,17604,-398,471,139,-62.40000000000001,-213.19999999999985,1
76199,-1848,132,17548,-476,444,129,-62.40000000000001,-213.19999999999985,1
76303,-1808,92,17632,-417,460,120,-62.40000000000001,-213.19999999999985,1
76407,-1816,92,17540,-430,421,94,-62.40000000000001,-213.19999999999985,1
76511,-1872,40,17564,-434,459,106,-62.40000000000001,-213.19999999999985,1
76615,-1848,60,17592,-448,444,124,-62.40000000000001,-213.19999999999985,1
76719,-1888,104,17504,-433,431,113,-62.40000000000001,-213.19999999999985,1
76823,-1880,132,17728,-451,447,144,-62.40000000000001,-213.19999999999985,1
76927,-1796,136,17596,-454,495,135,-62.40000000000001,-213.19999999999985,1
77031,-1876,100,17624,-412,448,114,-62.40000000000001,-213.19999999999985,1
77135,-1856,60,17576,-413,484,116,-62.40000000000001,-213.19999999999985,1
77239,-1824,12,17592,-442,468,111,-62.40000000000001,-213.19999999999985,1
77343,-1840,88,17624,-446,454,108,-62.40000000000001,-213.19999999999985,1
77447,-1924,48,17544,-451,452,121,-62.40000000000001,-213.19999999999985,1
77551,-1900,64,17532,-420,453,81,-62.40000000000001,-213.19999999999985,1
77655,-1864,144,17632,-445,448,114,-62.40000000000001,-213.19999999999985,1
