Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
443065,-1888,-1896,17320,-492,606,559,114.40000000000003,93.60000000000002,0
443169,-2072,-88,17392,-504,571,623,114.40000000000003,88.40000000000002,0
443273,-1688,740,17936,-453,287,411,114.40000000000003,83.20000000000002,0
443377,-1804,200,17496,-441,518,54,114.40000000000003,78.00000000000001,0
443481,-1664,-180,17600,-462,444,82,114.40000000000003,72.80000000000001,0
443585,-1880,284,17728,-415,433,239,114.40000000000003,67.60000000000001,0
443689,-1804,152,17588,-463,449,106,114.40000000000003,62.400000000000006,0
443793,-1788,104,17592,-422,412,134,114.40000000000003,57.2,0
443897,-1728,68,17688,-419,444,110,114.40000000000003,52.0,0
444001,-1868,44,17624,-444,459,109,114.40000000000003,46.8,0
444105,-1832,68,17600,-451,495,95,114.40000000000003,41.599999999999994,0
444209,-1812,132,17600,-454,460,111,114.40000000000003,36.39999999999999,0
444313,-1840,40,17604,-413,445,110,114.40000000000003,31.199999999999992,0
444417,-1836,84,17540,-451,493,74,114.40000000000003,25.999999999999993,0
444521,-1824,64,17568,-415,477,114,114.40000000000003,20.799999999999994,0
444625,-1852,92,17580,-432,449,109,114.40000000000003,15.599999999999994,0
444729,-1876,104,17712,-433,480,126,114.40000000000003,15.599999999999994,1
444833,-1816,140,17560,-417,460,105,114.40000000000003,15.599999999999994,1
444937,-1808,132,17628,-429,484,130,114.40000000000003,15.599999999999994,1
445041,-1792,112,17584,-428,471,125,114.40000000000003,15.599999999999994,1
445145,-1888,108,17616,-440,466,107,114.40000000000003,15.599999999999994,1
445249,-1820,76,17644,-433,438,117,114.40000000000003,15.599999999999994,1
445353,-1960,88,17660,-444,419,80,114.40000000000003,15.599999999999994,1
445457,-1796,44,17568,-454,453,135,114.40000000000003,15.599999999999994,1
445561,-2144,-348,17420,-423,631,359,114.40000000000003,15.599999999999994,1
445665,-2120,468,17400,-389,474,-45,114.40000000000003,15.599999999999994,1
445769,-1488,284,17464,-374,596,34,114.40000000000003,15.599999999999994,1
445873,-1620,-544,17460,-382,565,-269,114.40000000000003,20.799999999999994,0
445977,-1832,-56,17512,-416,482,95,114.40000000000003,25.999999999999993,0
446081,-1840,104,17556,-431,444,99,114.40000000000003,31.199999999999992,0
446185,-1820,96,17532,-429,470,120,114.40000000000003,36.39999999999999,0
446289,-1832,88,17612,-440,485,86,114.40000000000003,41.599999999999994,0
446393,-1900,132,17600,-473,473,127,114.40000000000003,46.8,0
446497,-1868,80,17712,-444,477,127,114.40000000000003,52.0,0
446601,-1824,140,17668,-433,476,107,114.40000000000003,57.2,0
446705,-1844,144,17612,-459,464,108,114.40000000000003,57.2,1
446809,-1804,120,17500,-438,458,113,114.40000000000003,57.2,1
446913,-1844,84,17564,-410,451,102,114.40000000000003,57.2,1
447017,-1852,64,17704,-428,432,125,114.40000000000003,57.2,1
447121,-1824,120,17664,-445,468,138,114.40000000000003,57.2,1
447225,-1884,176,17588,-450,458,132,114.40000000000003,57.2,1
447329,-1828,92,17552,-435,458,105,114.40000000000003,57.2,1
447433,-1804,80,17624,-439,425,109,114.40000000000003,57.2,1
447537,-1796,100,17556,-428,452,104,114.40000000000003,57.2,1
447641,-1852,112,17584,-430,456,98,114.40000000000003,57.2,1
447745,-1788,92,17572,-454,462,111,114.40000000000003,57.2,1
447849,-1780,76,17608,-407,461,99,114.40000000000003,57.2,1
447953,-1836,88,17652,-390,461,126,114.40000000000003,57.2,1
448057,-1812,100,17520,-420,464,126,114.40000000000003,57.2,1
448161,-1888,120,17560,-392,476,87,114.40000000000003,57.2,1
448265,-1824,148,17560,-421,434,98,114.40000000000003,57.2,1
448369,-2844,-64,17524,-554,323,1236,114.40000000000003,57.2,1
448473,-1660,56,17240,-378,429,-256,109.20000000000003,57.2,0
448577,-1224,-1032,17704,-442,508,-784,104.00000000000003,57.2,0
448681,-1780,-444,17572,-376,591,-124,98.80000000000003,57.2,0
448785,-1836,80,17640,-387,479,119,93.60000000000002,57.2,0
448889,-1804,164,17720,-434,464,95,88.40000000000002,57.2,0
448993,-1812,136,17568,-473,435,100,83.20000000000002,57.2,0
449097,-1796,132,17568,-411,486,102,78.00000000000001,57.2,0
449201,-1840,132,17568,-432,497,116,72.80000000000001,57.2,0
449305,-1844,96,17520,-415,425,117,67.60000000000001,57.2,0
449409,-1784,120,17616,-399,463,108,62.400000000000006,57.2,0
449513,-1844,116,17520,-439,454,109,62.400000000000006,57.2,1
449617,-1876,32,17660,-457,449,119,62.400000000000006,57.2,1
449721,-1844,100,17600,-424,464,125,62.400000000000006,57.2,1
449825,-1844,104,17552,-430,467,115,62.400000000000006,57.2,1
449929,-1860,112,17672,-462,429,132,62.400000000000006,57.2,1
450033,-1864,108,17656,-469,425,133,62.400000000000006,57.2,1
450137,-1824,108,17580,-411,441,121,62.400000000000006,57.2,1
450241,-1876,148,17688,-400,462,121,62.400000000000006,57.2,1
450345,-1840,76,17596,-418,463,101,62.400000000000006,57.2,1
450449,-1768,140,17592,-468,452,113,62.400000000000006,57.2,1
450553,-1876,108,17684,-428,465,116,62.400000000000006,57.2,1
450657,-1812,96,17596,-453,456,130,62.400000000000006,57.2,1
450761,-1916,100,17504,-428,446,110,62.400000000000006,57.2,1
450865,-1856,60,17636,-418,447,94,62.400000000000006,57.2,1
450969,-1744,76,17668,-462,441,120,62.400000000000006,57.2,1
451073,-1816,60,17560,-462,450,130,62.400000000000006,57.2,1
451177,-1844,96,17664,-406,459,138,62.400000000000006,57.2,1
451281,-1800,84,17616,-404,448,110,62.400000000000006,57.2,1
451385,-1800,104,17572,-426,465,127,62.400000000000006,57.2,1
451489,-1904,76,17580,-419,452,122,62.400000000000006,57.2,1
451593,-1788,64,17568,-444,461,143,62.400000000000006,57.2,1
451697,-1812,132,17568,-442,459,114,62.400000000000006,57.2,1
451801,-1816,128,17604,-427,435,88,62.400000000000006,57.2,1
451905,-1832,32,17600,-438,466,88,62.400000000000006,57.2,1
452009,-1836,48,17716,-422,471,80,62.400000000000006,57.2,1
452113,-1852,76,17584,-406,429,96,62.400000000000006,57.2,1
452217,-1860,64,17728,-430,410,93,62.400000000000006,57.2,1
452321,-19672,-4368,16632,-1375,2063,8847,62.400000000000006,62.400000000000006,0
452425,-2672,-172,17804,-336,324,-521,62.400000000000006,67.60000000000001,0
452529,-208,4,16560,55,569,-3696,62.400000000000006,72.80000000000001,0
452633,-1440,-4,17656,-471,439,129,62.400000000000006,78.00000000000001,0
452737,-1840,88,17628,-450,453,126,62.400000000000006,83.20000000000002,0
452841,-1920,136,17592,-431,449,147,62.400000000000006,88.40000000000002,0
452945,-1804,100,17632,-453,467,124,62.400000000000006,93.60000000000002,0
453049,-1884,64,17656,-426,441,84,62.400000000000006,98.80000000000003,0
453153,-1884,84,17568,-451,471,101,62.400000000000006,104.00000000000003,0
453257,-1840,92,17644,-436,461,149,62.400000000000006,109.20000000000003,0
453361,-1848,76,17576,-394,432,91,62.400000000000006,114.40000000000003,0
453465,-1832,132,17548,-430,470,111,62.400000000000006,114.40000000000003,1
453569,-1844,104,17560,-419,449,139,62.400000000000006,114.40000000000003,1
453673,-1936,100,17640,-429,431,120,62.400000000000006,114.40000000000003,1
453777,-1912,128,17660,-453,454,119,62.400000000000006,114.40000000000003,1
453881,-1944,92,17672,-468,483,104,62.400000000000006,114.40000000000003,1
453985,-1716,80,17536,-394,537,125,62.400000000000006,114.40000000000003,1
454089,-1820,60,17588,-374,511,105,62.400000000000006,114.40000000000003,1
454193,-1856,72,17604,-428,412,133,62.400000000000006,114.40000000000003,1
454297,-1872,144,17688,-460,464,122,62.400000000000006,114.40000000000003,1
454401,-2000,64,17692,-458,403,113,62.400000000000006,114.40000000000003,1
454505,-1948,28,17680,-413,387,134,62.400000000000006,114.40000000000003,1
454609,-1844,48,17408,-412,459,143,62.400000000000006,114.40000000000003,1
454713,-1896,72,17528,-440,450,92,62.400000000000006,114.40000000000003,1
454817,-1768,76,17612,-418,475,119,62.400000000000006,114.40000000000003,1
454921,-1868,108,17592,-439,429,134,62.400000000000006,114.40000000000003,1
455025,-1916,152,17552,-399,455,116,62.400000000000006,114.40000000000003,1
455129,-1900,128,17552,-436,434,105,62.400000000000006,114.40000000000003,1
455233,-1896,80,17612,-448,473,107,62.400000000000006,114.40000000000003,1
455337,-1892,112,17580,-430,434,109,62.400000000000006,114.40000000000003,1
455441,-1900,56,17548,-416,452,123,62.400000000000006,114.40000000000003,1
455545,-1872,152,17564,-425,481,117,62.400000000000006,114.40000000000003,1
455649,-1884,100,17556,-455,442,92,62.400000000000006,114.40000000000003,1
455753,-1852,60,17472,-432,435,119,62.400000000000006,114.40000000000003,1
455857,-1884,116,17560,-441,472,99,62.400000000000006,114.40000000000003,1
455961,-1868,84,17564,-452,461,95,62.400000000000006,114.40000000000003,1
456065,-1888,132,17524,-465,462,117,62.400000000000006,114.40000000000003,1
456169,-1884,148,17548,-425,439,142,62.400000000000006,114.40000000000003,1
456273,-1804,100,17688,-414,430,126,62.400000000000006,114.40000000000003,1
456377,-1788,76,17668,-448,460,95,62.400000000000006,114.40000000000003,1
456481,-2044,100,17576,-453,447,114,62.400000000000006,114.40000000000003,1
456585,-1712,84,17564,-474,466,114,62.400000000000006,114.40000000000003,1
456689,-1800,68,17508,-448,437,97,62.400000000000006,114.40000000000003,1
456793,-1956,32,17600,-405,455,156,62.400000000000006,114.40000000000003,1
456897,-1620,124,17512,-429,510,125,57.2,114.40000000000003,0
457001,-1896,104,17552,-448,466,94,52.0,114.40000000000003,0
457105,-1780,116,17576,-428,442,153,46.8,114.40000000000003,0
457209,-1912,64,17572,-454,483,78,41.599999999999994,114.40000000000003,0
457313,-1904,68,17584,-391,460,108,36.39999999999999,114.40000000000003,0
457417,-1908,48,17560,-435,431,118,31.199999999999992,114.40000000000003,0
457521,-1876,116,17600,-415,433,78,25.999999999999993,114.40000000000003,0
457625,-1800,100,17668,-396,507,82,20.799999999999994,114.40000000000003,0
457729,2316,140,16860,-552,413,1991,15.599999999999994,114.40000000000003,0
457833,-4920,-76,18212,-853,70,3629,10.399999999999995,114.40000000000003,0
457937,-8824,-440,17028,-390,955,-400,5.199999999999995,114.40000000000003,0
458041,-2604,124,17568,-529,391,894,-5.329070518200751e-15,114.40000000000003,0
458145,-1720,128,17572,-439,448,127,-5.2000000000000055,114.40000000000003,0
458249,-1824,100,17608,-437,456,103,-10.400000000000006,114.40000000000003,0
458353,-1888,116,17500,-456,417,115,-15.600000000000005,114.40000000000003,0
458457,-1760,100,17648,-430,463,94,-20.800000000000004,114.40000000000003,0
458561,-1872,88,17608,-416,429,130,-26.000000000000004,114.40000000000003,0
458665,-1848,136,17584,-405,472,120,-31.200000000000003,114.40000000000003,0
458769,-1856,136,17528,-442,469,109,-36.400000000000006,114.40000000000003,0
458873,-1816,108,17576,-417,460,109,-41.60000000000001,114.40000000000003,0
458977,-1812,116,17628,-420,449,121,-41.60000000000001,114.40000000000003,1
459081,-1804,108,17656,-428,431,113,-41.60000000000001,114.40000000000003,1
459185,-1872,120,17596,-451,425,127,-41.60000000000001,114.40000000000003,1
459289,-1812,88,17544,-415,464,107,-41.60000000000001,114.40000000000003,1
459393,-1840,84,17568,-436,479,117,-41.60000000000001,114.40000000000003,1
459497,-1792,128,17600,-432,490,111,-41.60000000000001,114.40000000000003,1
459601,-1816,120,17548,-459,440,144,-41.60000000000001,114.40000000000003,1
459705,-1836,136,17700,-429,464,99,-41.60000000000001,114.40000000000003,1
459809,-1852,112,17588,-432,456,127,-41.60000000000001,114.40000000000003,1
459913,-1784,68,17540,-383,444,139,-41.60000000000001,114.40000000000003,1
460017,-1760,164,17644,-426,398,118,-41.60000000000001,114.40000000000003,1
460121,-1864,128,17624,-464,460,124,-41.60000000000001,114.40000000000003,1
460225,-1868,132,17488,-412,425,131,-41.60000000000001,114.40000000000003,1
460329,-1844,144,17688,-425,444,123,-41.60000000000001,114.40000000000003,1
460433,-1920,108,17600,-438,462,98,-41.60000000000001,114.40000000000003,1
460537,-1844,152,17684,-439,446,101,-41.60000000000001,114.40000000000003,1
460641,-1884,164,17684,-423,470,125,-41.60000000000001,114.40000000000003,1
460745,-1856,152,17588,-430,436,115,-41.60000000000001,114.40000000000003,1
460849,-1868,84,17680,-441,459,116,-41.60000000000001,114.40000000000003,1
460953,-1788,80,17636,-453,464,122,-41.60000000000001,114.40000000000003,1
461057,-1808,108,17680,-451,468,99,-41.60000000000001,114.40000000000003,1
461161,-1800,96,17632,-423,483,128,-41.60000000000001,114.40000000000003,1
461265,-1892,48,17600,-446,450,127,-41.60000000000001,114.40000000000003,1
461369,-1800,120,17624,-443,452,83,-41.60000000000001,114.40000000000003,1
461473,-1852,144,17644,-421,456,122,-41.60000000000001,114.40000000000003,1
461577,-1780,136,17488,-439,414,130,-41.60000000000001,114.40000000000003,1
461681,-1864,136,17476,-418,448,89,-41.60000000000001,114.40000000000003,1
461785,-1900,108,17672,-439,437,105,-41.60000000000001,114.40000000000003,1
461889,-1888,120,17596,-475,459,121,-41.60000000000001,114.40000000000003,1
461993,-1816,124,17568,-463,469,86,-41.60000000000001,114.40000000000003,1
462097,-1848,156,17636,-454,465,117,-41.60000000000001,114.40000000000003,1
462201,-1856,152,17684,-439,452,95,-41.60000000000001,114.40000000000003,1
462305,-1836,72,17684,-459,484,137,-41.60000000000001,114.40000000000003,1
462409,-4152,-1176,17360,-478,549,477,-41.60000000000001,119.60000000000004,0
462513,-5360,-508,17412,-586,320,1294,-41.60000000000001,124.80000000000004,0
462617,-5968,-792,16928,-260,-67,-1512,-41.60000000000001,130.00000000000003,0
462721,-2860,-312,17412,-450,488,463,-41.60000000000001,135.20000000000002,0
462825,-1780,132,17556,-421,431,130,-41.60000000000001,140.4,0
462929,-1772,140,17668,-445,480,97,-41.60000000000001,145.6,0
463033,-1860,116,17700,-421,464,102,-41.60000000000001,150.79999999999998,0
463137,-1804,60,17584,-414,446,117,-41.60000000000001,155.99999999999997,0
463241,-1828,144,17656,-422,451,116,-41.60000000000001,161.19999999999996,0
463345,-1856,88,17528,-438,433,88,-41.60000000000001,166.39999999999995,0
463449,-1864,144,17664,-446,465,88,-41.60000000000001,171.59999999999994,0
463553,-1848,144,17668,-426,431,136,-41.60000000000001,171.59999999999994,1
463657,-1748,100,17588,-451,432,112,-41.60000000000001,171.59999999999994,1
463761,-1792,120,17644,-439,442,103,-41.60000000000001,171.59999999999994,1
463865,-1828,68,17624,-427,455,121,-41.60000000000001,171.59999999999994,1
463969,-1816,192,17580,-425,475,133,-41.60000000000001,171.59999999999994,1
464073,-1840,128,17508,-441,461,107,-41.60000000000001,171.59999999999994,1
464177,-1788,96,17692,-402,484,99,-41.60000000000001,171.59999999999994,1
464281,-1832,124,17508,-435,460,114,-41.60000000000001,171.59999999999994,1
464385,-1828,168,17660,-446,441,109,-41.60000000000001,171.59999999999994,1
464489,-1828,148,17600,-442,472,141,-41.60000000000001,171.59999999999994,1
464593,-1844,128,17604,-427,474,106,-41.60000000000001,171.59999999999994,1
464697,11964,4736,18528,-702,-199,2675,-41.60000000000001,166.39999999999995,0
464801,320,704,18008,-717,448,2462,-41.60000000000001,161.19999999999996,0
464905,696,3456,19012,-877,665,4467,-41.60000000000001,155.99999999999997,0
465009,-1316,892,17216,-467,754,300,-41.60000000000001,150.79999999999998,0
465113,-1836,152,17692,-430,461,104,-41.60000000000001,145.6,0
465217,-1904,132,17592,-431,484,122,-41.60000000000001,140.4,0
465321,-1824,116,17620,-433,462,120,-41.60000000000001,135.20000000000002,0
465425,-1780,100,17668,-422,498,123,-41.60000000000001,130.00000000000003,0
465529,-1824,84,17608,-428,429,107,-41.60000000000001,124.80000000000003,0
465633,-1804,52,17636,-399,453,119,-41.60000000000001,119.60000000000002,0
465737,-1776,108,17580,-432,458,99,-41.60000000000001,114.40000000000002,0
465841,-1860,108,17620,-447,445,163,-41.60000000000001,114.40000000000002,1
465945,-1760,148,17580,-402,441,123,-41.60000000000001,114.40000000000002,1
466049,-1788,128,17536,-433,480,108,-41.60000000000001,114.40000000000002,1
466153,-1784,88,17632,-438,416,89,-41.60000000000001,114.40000000000002,1
466257,-1728,132,17708,-454,444,120,-41.60000000000001,114.40000000000002,1
466361,-1808,116,17428,-394,459,104,-41.60000000000001,114.40000000000002,1
466465,-1800,156,17632,-437,445,94,-41.60000000000001,114.40000000000002,1
466569,-1804,196,17580,-442,478,96,-41.60000000000001,114.40000000000002,1
466673,-1848,120,17600,-396,454,100,-41.60000000000001,114.40000000000002,1
466777,-1836,104,17564,-463,461,104,-41.60000000000001,114.40000000000002,1
466881,-1764,96,17564,-417,448,120,-41.60000000000001,114.40000000000002,1
466985,-1796,76,17636,-413,474,103,-41.60000000000001,114.40000000000002,1
467089,-1844,76,17560,-402,458,121,-41.60000000000001,114.40000000000002,1
467193,-1768,168,17656,-445,419,113,-41.60000000000001,114.40000000000002,1
467297,-1788,188,17520,-439,438,128,-41.60000000000001,114.40000000000002,1
467401,-1820,192,17528,-449,466,90,-41.60000000000001,114.40000000000002,1
467505,11020,3652,19676,-149,-1633,-2675,-41.60000000000001,109.20000000000002,0
467609,-4296,-864,17168,-682,596,2289,-41.60000000000001,104.00000000000001,0
467713,-6660,-1280,16952,-223,337,-1761,-41.60000000000001,98.80000000000001,0
467817,-1956,104,17656,-421,531,123,-41.60000000000001,93.60000000000001,0
467921,-1828,88,17628,-449,425,95,-41.60000000000001,88.4,0
468025,-1828,132,17536,-433,490,152,-41.60000000000001,83.2,0
468129,-1852,124,17700,-444,474,118,-41.60000000000001,78.0,0
468233,-1840,100,17616,-431,441,114,-41.60000000000001,72.8,0
468337,-1840,52,17572,-442,452,94,-41.60000000000001,67.6,0
468441,-1804,136,17576,-414,424,137,-41.60000000000001,62.39999999999999,0
468545,-1816,80,17660,-454,471,124,-41.60000000000001,62.39999999999999,1
468649,-1864,100,17540,-443,423,127,-41.60000000000001,62.39999999999999,1
468753,-1816,76,17588,-395,456,101,-41.60000000000001,62.39999999999999,1
468857,-1900,96,17528,-445,449,101,-41.60000000000001,62.39999999999999,1
468961,-1852,88,17544,-465,453,145,-41.60000000000001,62.39999999999999,1
469065,-1888,148,17644,-436,476,136,-41.60000000000001,62.39999999999999,1
469169,-1808,116,17600,-416,455,96,-41.60000000000001,62.39999999999999,1
469273,-1836,124,17548,-436,457,115,-41.60000000000001,62.39999999999999,1
469377,-1832,124,17564,-473,456,115,-41.60000000000001,62.39999999999999,1
469481,-1808,68,17576,-471,464,131,-41.60000000000001,62.39999999999999,1
469585,-1780,148,17516,-436,459,97,-41.60000000000001,62.39999999999999,1
469689,-1848,108,17544,-426,469,141,-41.60000000000001,62.39999999999999,1
469793,-1788,100,17532,-455,444,101,-41.60000000000001,62.39999999999999,1
469897,-1800,148,17580,-458,466,98,-41.60000000000001,62.39999999999999,1
470001,-1888,100,17636,-429,466,111,-41.60000000000001,62.39999999999999,1
470105,-1844,128,17620,-455,469,112,-41.60000000000001,62.39999999999999,1
470209,-1800,164,17612,-428,472,137,-41.60000000000001,62.39999999999999,1
470313,-1864,124,17680,-451,457,116,-41.60000000000001,62.39999999999999,1
470417,-1908,100,17604,-445,462,112,-41.60000000000001,62.39999999999999,1
470521,-1836,116,17644,-414,443,112,-41.60000000000001,62.39999999999999,1
470625,-1788,84,17564,-426,441,111,-41.60000000000001,62.39999999999999,1
470729,-1800,36,17680,-447,457,137,-41.60000000000001,62.39999999999999,1
470833,-1816,92,17576,-446,449,86,-41.60000000000001,62.39999999999999,1
470937,-1836,136,17624,-443,479,135,-41.60000000000001,62.39999999999999,1
471041,-1784,168,17540,-458,451,154,-41.60000000000001,62.39999999999999,1
471145,-1848,180,17632,-459,454,131,-41.60000000000001,62.39999999999999,1
471249,-1740,140,17632,-445,457,124,-41.60000000000001,62.39999999999999,1
471353,-1848,84,17692,-428,480,127,-41.60000000000001,62.39999999999999,1
471457,-1788,116,17596,-429,470,120,-41.60000000000001,62.39999999999999,1
471561,-1840,168,17576,-445,454,145,-41.60000000000001,62.39999999999999,1
471665,-1828,80,17580,-413,455,141,-41.60000000000001,62.39999999999999,1
471769,-1864,140,17584,-426,461,133,-41.60000000000001,62.39999999999999,1
471873,-1800,140,17544,-449,433,136,-41.60000000000001,62.39999999999999,1
471977,-1768,68,17656,-446,474,106,-41.60000000000001,62.39999999999999,1
472081,-1852,156,17600,-414,460,81,-41.60000000000001,62.39999999999999,1
472185,-1876,152,17696,-446,455,120,-41.60000000000001,62.39999999999999,1
472289,-1840,100,17576,-431,452,132,-41.60000000000001,62.39999999999999,1
472393,-1860,200,17732,-438,461,115,-41.60000000000001,62.39999999999999,1
472497,-1844,192,17544,-441,446,116,-41.60000000000001,62.39999999999999,1
472601,-1788,148,17520,-420,456,104,-41.60000000000001,62.39999999999999,1
472705,-1876,160,17732,-445,437,140,-41.60000000000001,62.39999999999999,1
472809,-1844,128,17636,-422,464,127,-41.60000000000001,62.39999999999999,1
472913,-1860,152,17620,-473,469,106,-41.60000000000001,62.39999999999999,1
473017,-1864,120,17680,-415,427,105,-41.60000000000001,62.39999999999999,1
473121,-1792,96,17628,-428,453,125,-41.60000000000001,62.39999999999999,1
473225,-1876,100,17596,-412,467,100,-41.60000000000001,62.39999999999999,1
473329,-1884,184,17544,-425,470,117,-41.60000000000001,62.39999999999999,1
473433,-1856,160,17608,-462,459,109,-41.60000000000001,62.39999999999999,1
473537,-1828,108,17564,-427,488,112,-41.60000000000001,62.39999999999999,1
473641,-1812,108,17556,-434,462,100,-41.60000000000001,62.39999999999999,1
473745,-1836,148,17652,-441,465,111,-41.60000000000001,62.39999999999999,1
473849,-1748,112,17560,-457,452,157,-41.60000000000001,62.39999999999999,1
473953,-1888,112,17712,-478,461,121,-41.60000000000001,62.39999999999999,1
474057,-1920,120,17632,-459,474,111,-41.60000000000001,62.39999999999999,1
474161,-1804,124,17476,-425,441,122,-41.60000000000001,62.39999999999999,1
474265,-1848,164,17612,-424,433,124,-41.60000000000001,62.39999999999999,1
474369,-3752,0,18812,-961,1151,4949,-36.400000000000006,62.39999999999999,0
474473,-12552,-564,16444,-348,423,-284,-31.200000000000006,62.39999999999999,0
474577,5984,1748,18024,-252,804,-1477,-26.000000000000007,62.39999999999999,0
474681,1472,312,17628,-501,455,773,-20.800000000000008,62.39999999999999,0
474785,-1072,412,17804,-460,549,38,-15.600000000000009,62.39999999999999,0
474889,-1860,84,17568,-451,479,126,-10.40000000000001,62.39999999999999,0
474993,-1828,48,17596,-433,442,113,-5.200000000000009,62.39999999999999,0
475097,-1812,160,17612,-440,460,94,-8.881784197001252e-15,62.39999999999999,0
475201,-1792,124,17476,-430,465,105,5.199999999999991,62.39999999999999,0
475305,-1892,136,17604,-417,458,128,10.399999999999991,62.39999999999999,0
475409,-1836,116,17596,-439,465,108,15.59999999999999,62.39999999999999,0
475513,-1836,88,17656,-477,485,132,20.79999999999999,62.39999999999999,0
475617,-1848,104,17564,-426,451,128,20.79999999999999,62.39999999999999,1
475721,-1876,88,17588,-464,472,107,20.79999999999999,62.39999999999999,1
475825,-1848,148,17580,-421,413,129,20.79999999999999,62.39999999999999,1
475929,-1780,156,17560,-420,462,132,20.79999999999999,62.39999999999999,1
476033,-1812,112,17588,-418,472,127,20.79999999999999,62.39999999999999,1
476137,-1864,128,17604,-429,426,108,20.79999999999999,62.39999999999999,1
476241,-1904,52,17660,-447,428,101,20.79999999999999,62.39999999999999,1
476345,-1836,136,17560,-435,441,120,20.79999999999999,62.39999999999999,1
476449,-1808,112,17480,-416,443,86,20.79999999999999,62.39999999999999,1
476553,-1828,120,17580,-429,472,102,20.79999999999999,62.39999999999999,1
476657,-1884,140,17632,-440,450,85,20.79999999999999,62.39999999999999,1
476761,-1844,136,17536,-423,459,96,20.79999999999999,62.39999999999999,1
476865,-1872,160,17488,-418,443,140,20.79999999999999,62.39999999999999,1
476969,-1872,88,17636,-449,437,125,20.79999999999999,62.39999999999999,1
477073,-1816,164,17620,-435,452,107,20.79999999999999,62.39999999999999,1
477177,-1884,144,17684,-447,439,98,20.79999999999999,62.39999999999999,1
477281,-1860,96,17680,-424,453,131,20.79999999999999,62.39999999999999,1
477385,-1916,104,17544,-453,475,102,20.79999999999999,62.39999999999999,1
477489,-1840,120,17620,-411,436,122,20.79999999999999,62.39999999999999,1
477593,-1836,112,17532,-444,444,133,20.79999999999999,62.39999999999999,1
477697,-1904,96,17608,-442,433,98,20.79999999999999,62.39999999999999,1
477801,-1912,172,17572,-427,455,122,20.79999999999999,62.39999999999999,1
479497,-1872,136,17560,-444,452,101,20.79999999999999,62.39999999999999,1
479600,-1844,116,17608,-452,464,116,20.79999999999999,62.39999999999999,1
479704,-1880,112,17564,-394,427,113,20.79999999999999,62.39999999999999,1
479808,-1820,56,17700,-412,457,118,20.79999999999999,62.39999999999999,1
479912,-1872,152,17604,-424,432,135,20.79999999999999,62.39999999999999,1
480017,-1880,76,17480,-436,424,112,20.79999999999999,62.39999999999999,1
480121,-1860,140,17496,-417,406,98,20.79999999999999,62.39999999999999,1
480225,-1812,92,17640,-420,463,117,20.79999999999999,62.39999999999999,1
480329,-1844,144,17528,-456,439,132,20.79999999999999,62.39999999999999,1
480433,-1892,80,17564,-439,463,107,20.79999999999999,62.39999999999999,1
480537,-1844,116,17524,-414,457,108,20.79999999999999,62.39999999999999,1
480641,-1880,112,17544,-440,418,108,20.79999999999999,62.39999999999999,1
480745,-1848,136,17620,-428,455,113,20.79999999999999,62.39999999999999,1
480849,-6512,-8464,14632,170,1762,-5351,20.79999999999999,67.6,0
480953,-1604,-604,17044,-475,1009,675,20.79999999999999,72.8,0
481057,-1408,244,17840,-468,628,-14,20.79999999999999,78.0,0
481161,-1696,1224,17584,-398,397,-281,20.79999999999999,83.2,0
481265,-2764,632,17896,-414,161,82,20.79999999999999,88.4,0
481369,-2240,484,17824,-453,469,142,20.79999999999999,93.60000000000001,0
481473,-1652,344,17616,-446,406,84,20.79999999999999,98.80000000000001,0
481577,-1812,444,17568,-446,501,289,20.79999999999999,104.00000000000001,0
481681,-1844,388,17540,-443,371,206,20.79999999999999,109.20000000000002,0
481785,-1784,300,17568,-450,465,202,20.79999999999999,114.40000000000002,0
481889,-1812,208,17576,-447,450,149,20.79999999999999,119.60000000000002,0
481993,-1880,184,17532,-459,478,175,20.79999999999999,124.80000000000003,0
482097,-1868,152,17600,-418,467,90,20.79999999999999,130.00000000000003,0
482201,-1896,196,17564,-450,452,95,20.79999999999999,135.20000000000002,0
482305,-1908,96,17560,-442,448,131,20.79999999999999,140.4,0
482409,-1836,124,17524,-411,457,131,20.79999999999999,145.6,0
482513,-1844,140,17648,-434,441,105,20.79999999999999,150.79999999999998,0
482617,-1868,96,17640,-426,482,118,20.79999999999999,150.79999999999998,1
482721,-1828,100,17624,-440,467,137,20.79999999999999,150.79999999999998,1
482825,-1816,72,17576,-412,446,110,20.79999999999999,150.79999999999998,1
482929,-1904,132,17608,-431,427,136,20.79999999999999,150.79999999999998,1
483033,-1920,88,17576,-421,461,119,20.79999999999999,150.79999999999998,1
483137,-1872,120,17648,-420,435,123,20.79999999999999,150.79999999999998,1
483241,-1872,60,17644,-435,458,113,20.79999999999999,150.79999999999998,1
483345,-1856,128,17660,-446,447,138,20.79999999999999,150.79999999999998,1
483449,-1852,140,17480,-449,446,141,20.79999999999999,150.79999999999998,1
483553,-1912,140,17644,-441,455,92,20.79999999999999,150.79999999999998,1
483657,-1824,108,17600,-447,433,111,20.79999999999999,150.79999999999998,1
483761,-1880,120,17600,-466,446,112,20.79999999999999,150.79999999999998,1
