Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
2779381,-1416,-412,17484,-440,627,30,613.6000000000001,51.999999999999986,0
2779485,-2012,-956,17796,-454,426,118,618.8000000000002,51.999999999999986,0
2779589,-1584,1044,17564,-455,562,-83,624.0000000000002,51.999999999999986,0
2779693,-1512,628,17604,-412,434,-58,629.2000000000003,51.999999999999986,0
2779797,-2036,-168,17632,-330,393,-594,634.4000000000003,51.999999999999986,0
2779901,-2848,-516,18476,-454,211,-73,639.6000000000004,51.999999999999986,0
2780005,-2392,644,17956,-491,339,436,644.8000000000004,51.999999999999986,0
2780109,-1672,196,17272,-433,837,32,650.0000000000005,51.999999999999986,0
2780213,-1948,-152,17556,-381,475,-380,655.2000000000005,51.999999999999986,0
2780317,-1960,-80,17380,-415,600,-37,660.4000000000005,51.999999999999986,0
2780421,-2364,1328,18136,-430,468,-302,665.6000000000006,51.999999999999986,0
2780525,-1848,144,17592,-464,447,79,670.8000000000006,51.999999999999986,0
2780629,-1848,1520,17804,-385,285,-393,676.0000000000007,51.999999999999986,0
2780733,-2028,736,17680,-328,447,-534,681.2000000000007,51.999999999999986,0
2780837,-2464,-96,18088,-414,402,81,686.4000000000008,51.999999999999986,0
2780941,-844,180,17136,-436,351,-225,691.6000000000008,51.999999999999986,0
2781045,-1244,-420,17404,-471,843,417,696.8000000000009,51.999999999999986,0
2781149,-2328,-216,17864,-529,258,1149,702.0000000000009,51.999999999999986,0
2781253,-1844,36,16948,-701,850,2311,707.200000000001,51.999999999999986,0
2781357,-1596,408,17772,-379,104,-223,712.400000000001,51.999999999999986,0
2781461,-1984,-432,18004,-466,218,563,717.600000000001,51.999999999999986,0
2781565,-2096,-460,17468,-432,553,228,722.8000000000011,51.999999999999986,0
2781669,-1816,-996,17748,-477,532,285,728.0000000000011,51.999999999999986,0
2781773,-1820,144,17544,-457,462,100,733.2000000000012,51.999999999999986,0
2781877,-1760,84,17540,-345,472,-619,738.4000000000012,51.999999999999986,0
2781981,-2160,-828,17568,-431,354,25,743.6000000000013,51.999999999999986,0
2782085,-1568,264,17576,-403,350,-26,748.8000000000013,51.999999999999986,0
2782189,-1964,672,17904,-520,251,672,754.0000000000014,51.999999999999986,0
2782293,-2192,252,17744,-403,475,-96,759.2000000000014,51.999999999999986,0
2782397,-1528,2004,18084,-418,337,-656,764.4000000000015,51.999999999999986,0
2782501,-1872,652,17592,-437,714,192,769.6000000000015,51.999999999999986,0
2782605,-1900,812,17876,-425,253,-99,774.8000000000015,51.999999999999986,0
2782709,-2652,368,17948,-485,611,171,780.0000000000016,51.999999999999986,0
2782813,-1612,92,17336,-431,386,-1,785.2000000000016,51.999999999999986,0
2782917,-1628,676,17252,-553,379,471,790.4000000000017,51.999999999999986,0
2783021,-1932,772,17636,-477,426,129,795.6000000000017,51.999999999999986,0
2783125,-1872,96,17608,-469,483,93,800.8000000000018,51.999999999999986,0
2783229,-1764,-120,17184,-436,565,-79,806.0000000000018,51.999999999999986,0
2783333,-2024,-184,17868,-515,470,470,811.2000000000019,51.999999999999986,0
2783437,-1980,888,18472,-548,200,364,816.4000000000019,51.999999999999986,0
2783541,-1680,1372,17368,-512,522,610,821.600000000002,51.999999999999986,0
2783645,-1956,216,17664,-434,441,252,826.800000000002,51.999999999999986,0
2783749,-1856,248,17744,-379,443,-91,832.000000000002,51.999999999999986,0
2783853,-1192,-424,17292,-534,704,1175,837.2000000000021,51.999999999999986,0
2783957,-1744,-228,17972,-414,414,-68,842.4000000000021,51.999999999999986,0
2784061,-1628,48,17492,-473,464,418,847.6000000000022,51.999999999999986,0
2784165,-1828,-540,17552,-405,457,-234,852.8000000000022,51.999999999999986,0
2784269,-1840,116,17460,-406,499,91,858.0000000000023,51.999999999999986,0
2784373,-2212,-420,17540,-334,350,-737,863.2000000000023,51.999999999999986,0
2784477,-1860,-472,17512,-340,690,-775,868.4000000000024,51.999999999999986,0
2784581,-1772,136,18140,-432,478,19,873.6000000000024,51.999999999999986,0
2784685,-1756,364,17268,-535,403,570,878.8000000000025,51.999999999999986,0
2784789,-2012,204,17552,-427,548,-108,884.0000000000025,51.999999999999986,0
2784893,-1576,1108,17532,-435,499,365,889.2000000000025,51.999999999999986,0
2784997,-1252,-188,17324,-437,610,306,894.4000000000026,51.999999999999986,0
2785101,-2076,1276,17696,-366,564,-165,899.6000000000026,51.999999999999986,0
2785205,-1900,440,17460,-614,547,1283,904.8000000000027,51.999999999999986,0
2785309,-1924,1532,17200,-483,556,228,910.0000000000027,51.999999999999986,0
2785413,-1872,204,17572,-467,457,124,915.2000000000028,51.999999999999986,0
2785517,-1812,1120,17760,-394,650,-235,920.4000000000028,51.999999999999986,0
2785621,-1724,816,17644,-320,519,-534,925.6000000000029,51.999999999999986,0
2785725,-1680,48,17976,-442,597,284,930.8000000000029,51.999999999999986,0
2785829,-636,532,17344,-527,755,922,936.000000000003,51.999999999999986,0
2785933,-2320,-380,18412,-451,113,305,941.200000000003,51.999999999999986,0
2786037,-1100,1692,17068,-577,649,1899,946.400000000003,51.999999999999986,0
2786141,-1468,-388,17516,-297,340,-1275,951.6000000000031,51.999999999999986,0
2786245,-2136,172,17428,-552,478,1636,956.8000000000031,51.999999999999986,0
2786349,-2276,368,17952,-509,174,739,962.0000000000032,51.999999999999986,0
2786453,-1476,-1324,17620,-362,450,-528,967.2000000000032,51.999999999999986,0
2786557,-1836,108,17492,-430,458,129,972.4000000000033,51.999999999999986,0
2786661,-2284,48,17632,-263,385,-1518,977.6000000000033,51.999999999999986,0
2786765,-1728,-220,17728,-373,96,-140,982.8000000000034,51.999999999999986,0
2786869,-996,-196,17580,-457,607,-6,988.0000000000034,51.999999999999986,0
2786973,-1836,-460,17636,-459,496,519,993.2000000000035,51.999999999999986,0
2787077,-2896,464,18796,-599,347,1266,998.4000000000035,51.999999999999986,0
2787181,-764,2580,17876,-633,226,1693,1003.6000000000035,51.999999999999986,0
2787285,-1708,132,17544,-463,560,180,1008.8000000000036,51.999999999999986,0
2787389,-1744,-196,17632,-417,538,194,1014.0000000000036,51.999999999999986,0
2787493,-2132,588,17576,-516,441,882,1019.2000000000037,51.999999999999986,0
2787597,-2220,-152,17540,-630,368,3245,1024.4000000000037,51.999999999999986,0
2787701,-1836,148,17648,-245,471,-2103,1029.6000000000038,51.999999999999986,0
2787805,-1628,252,17580,186,345,-5480,1034.8000000000038,51.999999999999986,0
2787909,-1180,-468,15864,-658,515,66,1040.0000000000039,51.999999999999986,0
2788013,-1868,168,17548,-446,526,107,1045.200000000004,51.999999999999986,0
2788117,-1896,112,17636,-430,440,92,1050.400000000004,51.999999999999986,0
2788221,-1844,124,17536,-436,424,96,1055.600000000004,51.999999999999986,0
2788325,-1856,160,17688,-443,479,99,1060.800000000004,51.999999999999986,0
2788429,-1808,116,17584,-439,468,142,1060.800000000004,51.999999999999986,1
2788533,-1896,56,17684,-450,460,95,1060.800000000004,51.999999999999986,1
2788637,-1828,100,17548,-444,444,130,1060.800000000004,51.999999999999986,1
2788741,-1880,152,17580,-468,493,130,1060.800000000004,51.999999999999986,1
2788845,-1772,60,17520,-449,490,112,1060.800000000004,51.999999999999986,1
2788949,-1832,84,17624,-436,478,115,1060.800000000004,51.999999999999986,1
2789053,-1844,184,17600,-457,454,149,1060.800000000004,51.999999999999986,1
2789157,-1812,144,17628,-419,449,94,1060.800000000004,51.999999999999986,1
2789261,-1876,156,17604,-441,458,128,1060.800000000004,51.999999999999986,1
2789365,-1792,84,17672,-438,448,113,1060.800000000004,51.999999999999986,1
2789469,-1888,124,17384,-434,477,91,1060.800000000004,51.999999999999986,1
2789573,-1860,168,17656,-433,489,122,1060.800000000004,51.999999999999986,1
2789677,-1828,148,17680,-416,438,121,1060.800000000004,51.999999999999986,1
2789781,-1844,136,17568,-437,472,101,1060.800000000004,51.999999999999986,1
2789885,-1836,156,17556,-457,430,120,1060.800000000004,51.999999999999986,1
2789989,-1868,100,17556,-440,446,101,1060.800000000004,51.999999999999986,1
2790093,-1808,92,17536,-435,447,97,1060.800000000004,51.999999999999986,1
2790197,-1884,104,17664,-436,486,116,1060.800000000004,51.999999999999986,1
2790301,-1884,192,17652,-446,476,105,1060.800000000004,51.999999999999986,1
2790405,-1856,112,17580,-432,448,122,1060.800000000004,51.999999999999986,1
2790509,-1796,100,17708,-446,472,109,1060.800000000004,51.999999999999986,1
2790613,-1836,116,17652,-440,453,121,1060.800000000004,51.999999999999986,1
2790717,-1880,124,17548,-427,469,99,1060.800000000004,51.999999999999986,1
2790821,-1836,148,17584,-451,459,116,1060.800000000004,51.999999999999986,1
2790925,-1824,144,17536,-457,444,91,1060.800000000004,51.999999999999986,1
2791029,-1888,52,17628,-427,462,128,1060.800000000004,51.999999999999986,1
2791133,-1844,112,17636,-428,438,145,1060.800000000004,51.999999999999986,1
2791237,-1860,152,17632,-407,462,116,1060.800000000004,51.999999999999986,1
2791341,-1904,140,17524,-418,448,106,1060.800000000004,51.999999999999986,1
2791445,-1828,108,17628,-442,483,117,1060.800000000004,51.999999999999986,1
2791549,-1852,120,17612,-430,457,133,1060.800000000004,51.999999999999986,1
2791653,-1840,108,17636,-427,471,112,1060.800000000004,51.999999999999986,1
2791757,-1900,100,17584,-439,491,113,1060.800000000004,51.999999999999986,1
2791861,-1820,200,17644,-431,471,128,1060.800000000004,51.999999999999986,1
2791965,-1824,112,17608,-433,470,102,1060.800000000004,51.999999999999986,1
2792069,-1900,112,17660,-404,467,142,1060.800000000004,51.999999999999986,1
2792173,-1844,68,17600,-442,436,110,1060.800000000004,51.999999999999986,1
2792277,-1896,144,17616,-437,462,123,1060.800000000004,51.999999999999986,1
2792381,-1896,136,17664,-403,455,119,1060.800000000004,51.999999999999986,1
2792485,-1864,140,17556,-453,432,102,1060.800000000004,51.999999999999986,1
2792589,-1840,112,17632,-395,484,119,1060.800000000004,51.999999999999986,1
2792693,-1892,84,17592,-423,493,110,1060.800000000004,51.999999999999986,1
2792797,-1704,92,17600,-439,461,91,1060.800000000004,51.999999999999986,1
2792901,-1884,176,17672,-415,435,154,1060.800000000004,51.999999999999986,1
2793005,-1876,128,17672,-417,445,119,1060.800000000004,51.999999999999986,1
2793109,-1852,152,17588,-397,488,118,1060.800000000004,51.999999999999986,1
2793213,-1868,124,17600,-437,482,108,1060.800000000004,51.999999999999986,1
2793317,-1896,144,17656,-478,476,83,1060.800000000004,51.999999999999986,1
2793421,-1848,100,17728,-400,450,108,1060.800000000004,51.999999999999986,1
2793525,-1928,152,17564,-397,485,118,1060.800000000004,51.999999999999986,1
2793629,-1876,100,17664,-427,453,88,1060.800000000004,51.999999999999986,1
2793733,-1872,136,17660,-469,443,106,1060.800000000004,51.999999999999986,1
2793837,-1896,156,17568,-435,444,99,1060.800000000004,51.999999999999986,1
2793941,-1840,112,17624,-461,452,148,1060.800000000004,51.999999999999986,1
2794045,-1916,72,17836,-426,431,125,1060.800000000004,51.999999999999986,1
2794149,-1768,96,17604,-447,457,110,1060.800000000004,51.999999999999986,1
2794253,-1852,104,17580,-446,466,149,1060.800000000004,51.999999999999986,1
2794357,-1784,152,17632,-446,445,126,1060.800000000004,51.999999999999986,1
2794461,-1928,144,17668,-421,455,109,1060.800000000004,51.999999999999986,1
2794565,-1832,128,17600,-435,467,97,1060.800000000004,51.999999999999986,1
2794669,-1864,164,17644,-425,466,125,1060.800000000004,51.999999999999986,1
2794773,-1888,128,17584,-426,448,110,1060.800000000004,51.999999999999986,1
2794877,-1884,168,17612,-437,456,103,1060.800000000004,51.999999999999986,1
2794981,-1904,140,17624,-423,413,103,1060.800000000004,51.999999999999986,1
2795085,-1908,108,17588,-453,464,128,1060.800000000004,51.999999999999986,1
2795189,-1852,180,17536,-462,459,96,1060.800000000004,51.999999999999986,1
2795293,-1856,60,17604,-424,459,90,1060.800000000004,51.999999999999986,1
2795397,-1812,100,17576,-432,455,136,1060.800000000004,51.999999999999986,1
2795501,-1860,120,17692,-450,437,117,1060.800000000004,51.999999999999986,1
2795605,-1920,184,17652,-417,443,112,1060.800000000004,51.999999999999986,1
2795709,-1828,152,17628,-396,429,125,1060.800000000004,51.999999999999986,1
2795813,-2256,132,17964,-458,414,119,1060.800000000004,51.999999999999986,1
2795917,-1860,120,17608,-400,444,111,1060.800000000004,51.999999999999986,1
2796021,-1896,168,17676,-432,470,94,1060.800000000004,51.999999999999986,1
2796125,-1872,104,17576,-435,473,112,1060.800000000004,51.999999999999986,1
2796229,-1852,108,17604,-442,453,100,1060.800000000004,51.999999999999986,1
2796333,-1868,124,17544,-424,458,102,1060.800000000004,51.999999999999986,1
2796437,-1844,172,17616,-447,462,125,1060.800000000004,51.999999999999986,1
2796541,-1868,80,17616,-423,447,116,1060.800000000004,51.999999999999986,1
2796645,-1872,88,17492,-438,425,85,1060.800000000004,51.999999999999986,1
2796749,-1916,140,17564,-428,452,118,1060.800000000004,51.999999999999986,1
2796853,-1884,164,17580,-392,469,117,1060.800000000004,51.999999999999986,1
2796957,-1848,88,17612,-412,467,132,1060.800000000004,51.999999999999986,1
2797061,-1808,52,17624,-426,461,113,1060.800000000004,51.999999999999986,1
2797165,-1772,124,17624,-448,465,113,1060.800000000004,51.999999999999986,1
2797269,-1820,172,17596,-429,470,126,1060.800000000004,51.999999999999986,1
2797373,-1872,124,17620,-443,446,110,1060.800000000004,51.999999999999986,1
2797477,-1892,124,17728,-443,457,86,1060.800000000004,51.999999999999986,1
2797581,-1916,124,17572,-430,448,159,1060.800000000004,51.999999999999986,1
2797685,-1828,132,17460,-447,460,118,1060.800000000004,51.999999999999986,1
2797789,-1876,188,17632,-417,461,128,1060.800000000004,51.999999999999986,1
2797893,-1832,128,17596,-441,453,104,1060.800000000004,51.999999999999986,1
2797997,-1868,116,17584,-464,487,100,1060.800000000004,51.999999999999986,1
2798101,-1892,120,17644,-444,458,104,1060.800000000004,51.999999999999986,1
2798205,-1896,84,17716,-476,463,142,1060.800000000004,51.999999999999986,1
2798309,-1832,124,17592,-402,440,111,1060.800000000004,51.999999999999986,1
2798413,-1876,76,17496,-439,492,157,1060.800000000004,51.999999999999986,1
2798517,-1824,80,17600,-454,452,103,1060.800000000004,51.999999999999986,1
2798621,-1844,132,17612,-451,456,117,1060.800000000004,51.999999999999986,1
2798725,-1116,124,16848,-458,409,85,1066.000000000004,51.999999999999986,0
2798829,-1928,120,17648,-406,430,158,1071.2000000000041,51.999999999999986,0
2798933,-1796,120,17628,-445,455,135,1076.4000000000042,51.999999999999986,0
2799037,-1892,84,17644,-408,462,121,1081.6000000000042,51.999999999999986,0
2799141,-1860,148,17580,-443,438,122,1086.8000000000043,51.999999999999986,0
2799245,-1856,80,17620,-432,452,143,1086.8000000000043,51.999999999999986,1
2799349,-1912,108,17548,-440,506,126,1086.8000000000043,51.999999999999986,1
2799453,-1844,92,17508,-422,461,107,1086.8000000000043,51.999999999999986,1
2799557,-1836,136,17516,-452,455,114,1086.8000000000043,51.999999999999986,1
2799661,-1844,132,17532,-465,464,90,1086.8000000000043,51.999999999999986,1
2799765,-1848,92,17488,-442,444,103,1086.8000000000043,51.999999999999986,1
2799869,-1832,144,17608,-431,448,96,1086.8000000000043,51.999999999999986,1
2799973,-1888,172,17512,-429,474,139,1086.8000000000043,51.999999999999986,1
2800077,-1868,84,17436,-470,380,146,1086.8000000000043,51.999999999999986,1
2800181,-1808,76,17640,-435,490,125,1086.8000000000043,51.999999999999986,1
2800285,-1816,144,17580,-422,436,123,1086.8000000000043,51.999999999999986,1
2800389,-1880,188,17564,-444,434,117,1086.8000000000043,51.999999999999986,1
2800493,-1776,72,17620,-437,439,118,1086.8000000000043,51.999999999999986,1
2800597,-1856,88,17448,-432,438,85,1086.8000000000043,51.999999999999986,1
2800701,-1864,152,17616,-418,453,101,1086.8000000000043,51.999999999999986,1
2800805,-1900,172,17480,-434,453,69,1086.8000000000043,51.999999999999986,1
2800909,-1820,156,17648,-423,418,110,1086.8000000000043,51.999999999999986,1
2801013,-1844,172,17608,-452,463,124,1086.8000000000043,51.999999999999986,1
2801117,-1824,104,17564,-462,467,96,1086.8000000000043,51.999999999999986,1
2801221,-1900,112,17660,-432,438,120,1086.8000000000043,51.999999999999986,1
2801325,-1856,156,17560,-444,479,128,1086.8000000000043,51.999999999999986,1
2801429,-1860,148,17612,-426,460,137,1086.8000000000043,51.999999999999986,1
2801533,-1860,148,17636,-434,436,105,1086.8000000000043,51.999999999999986,1
2801637,-1900,136,17624,-463,473,98,1086.8000000000043,51.999999999999986,1
2801741,-1872,124,17620,-436,441,90,1086.8000000000043,51.999999999999986,1
2801845,-1804,72,17592,-433,427,113,1086.8000000000043,51.999999999999986,1
2801949,-1904,120,17504,-433,447,122,1086.8000000000043,51.999999999999986,1
2802053,-1828,120,17696,-462,464,123,1086.8000000000043,51.999999999999986,1
2802157,-1972,168,17652,-462,494,127,1086.8000000000043,51.999999999999986,1
2802261,-1836,116,17656,-436,461,105,1086.8000000000043,51.999999999999986,1
2802365,-1928,116,17484,-454,442,122,1086.8000000000043,51.999999999999986,1
2802469,-1788,228,17472,-418,468,110,1086.8000000000043,51.999999999999986,1
2802573,-1916,68,17484,-430,515,107,1086.8000000000043,51.999999999999986,1
2802677,-1824,128,17592,-441,447,102,1086.8000000000043,51.999999999999986,1
2802781,-1868,100,17724,-414,464,118,1086.8000000000043,51.999999999999986,1
2802885,-1872,76,17528,-431,498,61,1086.8000000000043,51.999999999999986,1
2802989,-1856,76,17500,-425,452,94,1086.8000000000043,51.999999999999986,1
2803093,-1928,72,17588,-408,425,138,1086.8000000000043,51.999999999999986,1
2803197,-1880,92,17660,-435,445,119,1086.8000000000043,51.999999999999986,1
2803301,-1816,104,17520,-420,432,117,1086.8000000000043,51.999999999999986,1
2803405,-1408,168,17064,-471,746,104,1092.0000000000043,51.999999999999986,0
2803509,-1832,108,17600,-461,484,85,1097.2000000000044,51.999999999999986,0
2803613,-2000,204,17672,-428,314,101,1102.4000000000044,51.999999999999986,0
2803717,-1956,52,17608,-449,441,127,1107.6000000000045,51.999999999999986,0
2803821,-1924,60,17488,-431,467,105,1112.8000000000045,51.999999999999986,0
2803925,-1900,56,17624,-423,440,131,1112.8000000000045,51.999999999999986,1
2804029,-1868,88,17680,-455,454,79,1112.8000000000045,51.999999999999986,1
2804133,-1836,180,17700,-447,458,137,1112.8000000000045,51.999999999999986,1
2804237,-1912,276,17512,-440,445,117,1112.8000000000045,51.999999999999986,1
2804341,-1936,196,17688,-399,454,118,1112.8000000000045,51.999999999999986,1
2804445,-1872,124,17556,-416,480,114,1112.8000000000045,51.999999999999986,1
2804549,-1824,68,17568,-414,512,97,1112.8000000000045,51.999999999999986,1
2804653,-1832,0,17560,-425,428,84,1112.8000000000045,51.999999999999986,1
2804757,-1884,68,17744,-440,462,96,1112.8000000000045,51.999999999999986,1
2804861,-1880,180,17520,-482,415,124,1112.8000000000045,51.999999999999986,1
2804965,-1820,192,17548,-422,446,123,1112.8000000000045,51.999999999999986,1
2805069,-1864,124,17552,-466,435,94,1112.8000000000045,51.999999999999986,1
2805173,-1928,180,17544,-471,461,144,1112.8000000000045,51.999999999999986,1
2805277,-1836,184,17608,-483,426,118,1112.8000000000045,51.999999999999986,1
2805381,-1872,84,17584,-449,472,154,1112.8000000000045,51.999999999999986,1
2805485,-1872,132,17576,-428,455,117,1112.8000000000045,51.999999999999986,1
2805589,-1872,136,17536,-445,459,133,1112.8000000000045,51.999999999999986,1
2805693,-1944,148,17708,-396,445,131,1112.8000000000045,51.999999999999986,1
2805797,-1852,84,17492,-433,444,112,1112.8000000000045,51.999999999999986,1
2805901,-1876,116,17604,-462,460,108,1112.8000000000045,51.999999999999986,1
2806005,-1836,36,17596,-464,446,124,1112.8000000000045,51.999999999999986,1
2806109,-1896,128,17552,-461,471,117,1112.8000000000045,51.999999999999986,1
2806213,-1800,144,17652,-448,496,123,1112.8000000000045,51.999999999999986,1
2806317,-1864,192,17728,-418,469,109,1112.8000000000045,51.999999999999986,1
2806421,-1940,120,17644,-408,493,118,1112.8000000000045,51.999999999999986,1
2806525,-1864,80,17632,-441,463,97,1112.8000000000045,51.999999999999986,1
2806629,-1908,148,17572,-419,440,123,1112.8000000000045,51.999999999999986,1
2806733,-1884,140,17612,-436,433,129,1112.8000000000045,51.999999999999986,1
2806837,-1728,152,17628,-450,479,132,1112.8000000000045,51.999999999999986,1
2806941,-1900,152,17560,-451,484,88,1112.8000000000045,51.999999999999986,1
2807045,-1576,68,17364,-439,774,122,1112.8000000000045,51.999999999999986,1
2807149,-1940,136,17668,-405,436,150,1112.8000000000045,51.999999999999986,1
2807253,-1608,220,17240,-461,566,122,1112.8000000000045,51.999999999999986,1
2807357,-1868,112,17684,-427,439,120,1112.8000000000045,51.999999999999986,1
2807461,-1880,80,17800,-438,482,102,1112.8000000000045,51.999999999999986,1
2807565,-1844,132,17532,-437,472,118,1112.8000000000045,51.999999999999986,1
2807669,-1920,160,17620,-448,480,94,1112.8000000000045,51.999999999999986,1
2807773,-2016,168,17688,-419,396,142,1112.8000000000045,51.999999999999986,1
2807877,-1916,84,17644,-434,452,110,1112.8000000000045,51.999999999999986,1
2807981,-1840,92,17732,-427,412,103,1112.8000000000045,51.999999999999986,1
2808085,-1864,72,17692,-440,478,112,1112.8000000000045,51.999999999999986,1
2808189,-1940,116,17668,-426,427,128,1112.8000000000045,51.999999999999986,1
2808293,-1940,168,17576,-444,463,79,1112.8000000000045,51.999999999999986,1
2808397,-1904,128,17620,-413,437,114,1112.8000000000045,51.999999999999986,1
2808501,-1804,116,17652,-467,451,115,1112.8000000000045,51.999999999999986,1
2808605,-1960,172,17664,-413,381,97,1112.8000000000045,51.999999999999986,1
2808709,-1876,172,17640,-463,418,121,1112.8000000000045,51.999999999999986,1
2808813,-1904,68,17676,-418,431,138,1112.8000000000045,51.999999999999986,1
2808917,-1916,88,17756,-430,434,102,1112.8000000000045,51.999999999999986,1
2809021,-1840,92,17572,-426,459,122,1112.8000000000045,51.999999999999986,1
2809125,-1808,108,17644,-441,456,120,1112.8000000000045,51.999999999999986,1
2809229,-1864,104,17536,-427,464,127,1112.8000000000045,51.999999999999986,1
2809333,-1816,144,17460,-458,454,116,1112.8000000000045,51.999999999999986,1
2809437,-2008,176,17740,-432,461,96,1112.8000000000045,51.999999999999986,1
2809541,-1788,116,17588,-463,505,119,1112.8000000000045,51.999999999999986,1
2809645,-1868,92,17616,-449,393,122,1112.8000000000045,51.999999999999986,1
2809749,-1848,140,17568,-438,460,116,1112.8000000000045,51.999999999999986,1
2809853,-1852,104,17592,-436,458,109,1112.8000000000045,51.999999999999986,1
2809957,-1880,84,17588,-447,457,131,1112.8000000000045,51.999999999999986,1
2810061,-1932,92,17612,-432,459,100,1112.8000000000045,51.999999999999986,1
2810165,-1884,116,17640,-481,455,84,1112.8000000000045,51.999999999999986,1
2810269,-2000,104,17652,-417,478,121,1112.8000000000045,51.999999999999986,1
2810373,-1528,120,17084,-438,621,89,1112.8000000000045,51.999999999999986,1
2810477,-2108,88,17780,-424,257,127,1112.8000000000045,51.999999999999986,1
2810581,-1856,188,17784,-443,455,124,1112.8000000000045,51.999999999999986,1
2810685,-1884,128,17544,-434,462,117,1112.8000000000045,51.999999999999986,1
2810789,-1872,168,17568,-443,436,117,1112.8000000000045,51.999999999999986,1
2810893,-1864,92,17624,-439,418,93,1112.8000000000045,51.999999999999986,1
2810997,-1920,100,17588,-417,441,139,1112.8000000000045,51.999999999999986,1
2811101,-1856,112,17556,-439,505,129,1112.8000000000045,51.999999999999986,1
2811205,-1836,164,17536,-449,458,99,1112.8000000000045,51.999999999999986,1
2811309,-1928,76,17584,-424,494,120,1112.8000000000045,51.999999999999986,1
2811413,-1940,144,17460,-435,456,116,1112.8000000000045,51.999999999999986,1
2811517,-1740,84,17512,-431,459,127,1112.8000000000045,51.999999999999986,1
2811621,-1940,84,17536,-433,441,117,1112.8000000000045,51.999999999999986,1
2811725,-1808,88,17536,-448,488,102,1112.8000000000045,51.999999999999986,1
2811829,-1856,88,17532,-442,474,144,1112.8000000000045,51.999999999999986,1
2811933,-1868,108,17592,-419,434,120,1112.8000000000045,51.999999999999986,1
2812037,-1880,76,17624,-436,460,112,1112.8000000000045,51.999999999999986,1
2812141,-1844,152,17484,-443,478,106,1112.8000000000045,51.999999999999986,1
2812245,-1872,100,17672,-461,481,115,1112.8000000000045,51.999999999999986,1
2812349,-1856,144,17600,-453,451,101,1112.8000000000045,51.999999999999986,1
2812453,-1864,108,17688,-457,449,113,1112.8000000000045,51.999999999999986,1
2812557,-1864,132,17592,-445,456,101,1112.8000000000045,51.999999999999986,1
2812661,-1892,88,17668,-437,478,95,1112.8000000000045,51.999999999999986,1
2812765,-1868,108,17572,-423,480,106,1112.8000000000045,51.999999999999986,1
2812869,-1872,112,17628,-451,471,104,1112.8000000000045,51.999999999999986,1
2812973,-1896,156,17560,-433,461,106,1112.8000000000045,51.999999999999986,1
2813077,-1944,96,17548,-462,459,67,1112.8000000000045,51.999999999999986,1
2813181,-1592,132,17304,-468,590,104,1112.8000000000045,51.999999999999986,1
2813285,-1964,140,17500,-388,430,116,1112.8000000000045,51.999999999999986,1
2813389,-1816,148,17624,-447,469,108,1112.8000000000045,51.999999999999986,1
2813493,-1956,112,17476,-465,460,110,1112.8000000000045,51.999999999999986,1
2813597,-1856,160,17556,-468,452,114,1112.8000000000045,51.999999999999986,1
2813701,-1912,156,17688,-452,430,96,1112.8000000000045,51.999999999999986,1
2813805,-1900,112,17600,-406,439,118,1112.8000000000045,51.999999999999986,1
2813909,-1848,104,17536,-441,444,111,1112.8000000000045,51.999999999999986,1
2814013,-1948,172,17752,-395,428,133,1112.8000000000045,51.999999999999986,1
2814117,-1888,140,17572,-435,489,96,1112.8000000000045,51.999999999999986,1
2814221,-1960,176,17484,-442,451,125,1112.8000000000045,51.999999999999986,1
2814325,-1856,92,17616,-441,463,101,1112.8000000000045,51.999999999999986,1
2814429,-1848,68,17584,-424,466,99,1112.8000000000045,51.999999999999986,1
2814533,-2024,92,17620,-394,443,125,1112.8000000000045,51.999999999999986,1
2814637,-1768,144,17580,-434,464,113,1112.8000000000045,51.999999999999986,1
2814741,-1796,92,17552,-442,504,118,1112.8000000000045,51.999999999999986,1
2814845,-1888,120,17624,-448,447,82,1112.8000000000045,51.999999999999986,1
2814949,-1768,92,17620,-424,436,150,1112.8000000000045,51.999999999999986,1
2815053,-1800,108,17624,-460,468,132,1112.8000000000045,51.999999999999986,1
2815157,-2032,108,17680,-452,456,116,1112.8000000000045,51.999999999999986,1
2815261,-1684,20,17644,-425,485,99,1112.8000000000045,51.999999999999986,1
2815365,-1904,68,17524,-444,438,111,1112.8000000000045,51.999999999999986,1
2815469,-1952,96,17616,-474,392,100,1112.8000000000045,51.999999999999986,1
2815573,-1740,48,17576,-424,457,116,1112.8000000000045,51.999999999999986,1
2815677,-1912,96,17512,-463,460,105,1112.8000000000045,51.999999999999986,1
2815781,-1780,148,17736,-506,530,141,1112.8000000000045,51.999999999999986,1
2815885,-1812,160,17600,-490,399,134,1112.8000000000045,51.999999999999986,1
2815989,-1852,200,17600,-436,422,111,1112.8000000000045,51.999999999999986,1
2816093,-1892,64,17444,-423,437,113,1112.8000000000045,51.999999999999986,1
2816197,-1788,44,17524,-470,462,71,1112.8000000000045,51.999999999999986,1
2816301,-1948,-8,17524,-411,401,118,1112.8000000000045,51.999999999999986,1
2816405,-1840,156,17548,-436,423,85,1112.8000000000045,51.999999999999986,1
2816509,-1812,148,17540,-438,401,109,1112.8000000000045,51.999999999999986,1
