Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
1549084,-4292,348,17652,25,472,-3518,5614.814814814813,-5835.555555555553,0
1549188,-1320,100,18308,-39,263,-3321,5681.48148148148,-5835.555555555553,0
1549292,-1956,676,18128,-2,485,-3335,5748.148148148147,-5835.555555555553,0
1549396,2036,392,17900,-25,687,-2747,5814.814814814813,-5835.555555555553,0
1549500,96,32,18796,-210,-10,-1976,5881.48148148148,-5835.555555555553,0
1549604,-1544,56,17200,-440,767,86,5948.148148148147,-5835.555555555553,0
1549708,908,268,17796,-118,460,-2762,6014.814814814813,-5835.555555555553,0
1549812,-684,-140,16572,-720,1008,2333,6081.48148148148,-5835.555555555553,0
1549916,1044,364,16516,-819,1082,3430,6148.148148148147,-5835.555555555553,0
1550020,-3244,-196,18640,-821,-452,2930,6214.814814814814,-5835.555555555553,0
1550124,-1344,-60,16708,-1078,1307,5453,6281.48148148148,-5835.555555555553,0
1550228,-3040,124,16796,-780,460,2826,6348.148148148147,-5835.555555555553,0
1550332,-2932,-68,16172,-657,1276,2214,6414.814814814814,-5835.555555555553,0
1550436,-1552,380,17652,-764,439,2886,6481.48148148148,-5835.555555555553,0
1550540,-2808,916,17396,-16,50,-3337,6548.148148148147,-5835.555555555553,0
1550644,-3124,504,18276,-90,134,-3603,6614.814814814814,-5835.555555555553,0
1550748,-2752,-348,18476,-55,-172,-3144,6681.48148148148,-5835.555555555553,0
1550852,-660,-636,17472,68,476,-3919,6748.148148148147,-5835.555555555553,0
1550956,1396,524,17596,-166,742,-1946,6814.814814814814,-5835.555555555553,0
1551060,-1860,120,17628,-447,493,116,6881.48148148148,-5835.555555555553,0
1551164,-1940,124,17592,-419,430,124,6948.148148148147,-5835.555555555553,0
1551268,-1928,124,17624,-450,430,115,7014.814814814814,-5835.555555555553,0
1551372,-1940,136,17656,-411,447,132,7081.48148148148,-5835.555555555553,0
1551476,-1896,112,17692,-396,395,135,7148.148148148147,-5835.555555555553,0
1551580,-1060,-1088,17716,-186,442,-1918,7214.814814814814,-5835.555555555553,0
1551684,-1176,-1652,16708,-683,898,1906,7281.48148148148,-5835.555555555553,0
1551788,-1420,420,17460,-658,258,2057,7348.148148148147,-5835.555555555553,0
1551892,-1480,2088,17400,-521,778,539,7414.814814814814,-5835.555555555553,0
1551996,-3244,1152,18244,-449,-49,168,7481.48148148148,-5835.555555555553,0
1552100,-1496,1388,17216,-382,638,-313,7548.148148148147,-5835.555555555553,0
1552204,-2012,96,17596,-483,499,92,7614.814814814814,-5835.555555555553,0
1552308,-1848,1280,18036,17,372,-3937,7681.48148148148,-5835.555555555553,0
1552412,-2212,1228,17400,-268,606,-1142,7748.148148148147,-5835.555555555553,0
1552516,-1616,900,17308,-400,250,82,7814.814814814814,-5835.555555555553,0
1552620,-1976,1268,16748,-499,503,504,7881.48148148148,-5835.555555555553,0
1552724,-268,1664,17340,-639,406,2304,7948.148148148146,-5835.555555555553,0
1552828,-1556,-2500,16824,-585,818,1288,8014.814814814813,-5835.555555555553,0
1552932,-2196,136,17760,-399,302,105,8081.481481481479,-5835.555555555553,0
1553036,-2172,140,18004,-291,28,-733,8148.148148148146,-5835.555555555553,0
1553140,2212,-844,18640,220,411,-5088,8214.814814814812,-5835.555555555553,0
1553244,728,52,15984,-880,1041,4263,8281.48148148148,-5835.555555555553,0
1553348,996,1048,16964,-781,129,2970,8348.148148148146,-5835.555555555553,0
1553452,-4400,-176,17120,-908,980,4151,8414.814814814814,-5835.555555555553,0
1553556,-3372,772,18576,-809,-160,2986,8481.48148148148,-5835.555555555553,0
1553660,-3472,1272,17388,-427,397,121,8548.148148148146,-5835.555555555553,0
1553764,-5144,1136,16992,-1273,232,6566,8614.814814814814,-5835.555555555553,0
1553868,-5648,-52,15724,-333,997,-980,8681.48148148148,-5835.555555555553,0
1553972,-156,1216,17244,582,862,-8681,8748.148148148146,-5835.555555555553,0
1554076,2320,180,17008,-15,1095,-3603,8814.814814814814,-5835.555555555553,0
1554180,1852,476,18292,-73,908,-2248,8881.48148148148,-5835.555555555553,0
1554284,776,1236,17856,-420,738,-118,8948.148148148146,-5835.555555555553,0
1554388,1172,544,17616,491,740,-7405,9014.814814814814,-5835.555555555553,0
1554492,456,-76,16900,-694,1081,1958,9081.48148148148,-5835.555555555553,0
1554596,-1804,-500,17516,-1100,763,5975,9148.148148148146,-5835.555555555553,0
1554700,-2344,512,17296,-1343,664,7792,9214.814814814814,-5835.555555555553,0
1554804,-7664,936,17280,-790,161,2887,9281.48148148148,-5835.555555555553,0
1554908,-4396,1900,17204,-996,635,4809,9348.148148148146,-5835.555555555553,0
1555012,-2352,260,17416,-26,485,-3738,9414.814814814814,-5835.555555555553,0
1555116,-3808,-388,17508,46,451,-3764,9481.48148148148,-5835.555555555553,0
1555220,2960,628,18320,129,495,-4825,9548.148148148146,-5835.555555555553,0
1555324,1776,148,18328,-260,409,-1567,9614.814814814814,-5835.555555555553,0
1555428,-1800,4,17516,-157,488,-2323,9681.48148148148,-5835.555555555553,0
1555532,3476,68,17412,-302,854,-1096,9748.148148148146,-5835.555555555553,0
1555636,528,424,17164,-552,909,1526,9814.814814814814,-5835.555555555553,0
1555740,-2436,84,17636,-870,501,3800,9881.48148148148,-5835.555555555553,0
1555844,-2784,396,17540,-1065,941,5512,9948.148148148146,-5835.555555555553,0
1555948,-1636,548,17092,-856,531,3392,10014.814814814814,-5835.555555555553,0
1556052,-2116,120,17808,-452,372,111,10081.48148148148,-5835.555555555553,0
1556156,-7948,-160,16908,-669,422,1633,10148.148148148146,-5835.555555555553,0
1556260,-5096,-40,16840,-177,326,-1873,10214.814814814812,-5835.555555555553,0
1556364,-1960,228,16804,141,670,-4702,10281.481481481478,-5835.555555555553,0
1556468,528,356,17208,-101,697,-2919,10348.148148148144,-5835.555555555553,0
1556572,-168,128,18748,-259,55,-1580,10414.814814814812,-5835.555555555553,0
1556676,-2820,48,17372,-292,399,-1131,10481.481481481478,-5835.555555555553,0
1556780,3064,168,18476,-460,133,113,10548.148148148144,-5835.555555555553,0
1556884,-1944,216,17908,-1009,711,4486,10614.814814814812,-5835.555555555553,0
1556988,-4836,336,18064,-877,-31,3771,10681.481481481478,-5835.555555555553,0
1557092,-5980,964,16688,-858,540,3679,10748.148148148144,-5835.555555555553,0
1557196,-1460,4628,17228,635,-1554,-6734,10814.814814814812,-5835.555555555553,0
1557300,-2012,180,18084,-368,-177,131,10881.481481481478,-5835.555555555553,0
1557404,-1940,76,17616,-425,401,113,10948.148148148144,-5835.555555555553,0
1557508,-1840,144,17588,-527,511,89,11014.814814814812,-5835.555555555553,0
1557612,-1908,208,17616,-444,452,87,11081.481481481478,-5835.555555555553,0
1557716,-1920,104,17620,-427,472,112,11148.148148148144,-5835.555555555553,0
1557820,-1856,176,17576,-434,450,113,11214.814814814812,-5835.555555555553,0
1557924,-1948,112,17556,-442,440,104,11281.481481481478,-5835.555555555553,0
1558028,-1860,64,17572,-433,474,126,11348.148148148144,-5835.555555555553,0
1558132,-1892,116,17600,-437,456,121,11414.814814814812,-5835.555555555553,0
