Timestamp,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Raw_Gyro_X,Raw_Gyro_Y,Raw_Gyro_Z,Calc_Pos_X,Calc_Pos_Y,Calc_Pos_Z
3007765,-1712,328,18228,-154,51,283,400.39999999999947,-259.9999999999998,0
3007869,-1696,208,17820,-485,411,123,405.59999999999945,-259.9999999999998,0
3007973,-1748,-4,17788,-453,439,126,410.79999999999944,-259.9999999999998,0
3008077,-1772,124,17576,-377,463,103,415.99999999999943,-259.9999999999998,0
3008181,-1696,152,17696,-430,464,111,421.1999999999994,-259.9999999999998,0
3008285,-1680,120,17548,-444,495,91,421.1999999999994,-259.9999999999998,1
3008389,-1716,180,17524,-458,481,102,421.1999999999994,-259.9999999999998,1
3008493,-1720,176,17516,-421,438,143,421.1999999999994,-259.9999999999998,1
3008597,-1716,92,17628,-415,450,107,421.1999999999994,-259.9999999999998,1
3008701,-1780,76,17604,-424,462,106,421.1999999999994,-259.9999999999998,1
3008805,-1716,112,17724,-440,462,108,421.1999999999994,-259.9999999999998,1
3008909,-1688,76,17548,-427,458,111,421.1999999999994,-259.9999999999998,1
3009013,-1736,140,17600,-418,471,135,421.1999999999994,-259.9999999999998,1
3009117,-1696,96,17652,-429,483,119,421.1999999999994,-259.9999999999998,1
3009221,-1744,120,17600,-452,478,95,421.1999999999994,-259.9999999999998,1
3009325,-1720,112,17516,-424,481,148,421.1999999999994,-259.9999999999998,1
3009429,-1632,128,17596,-457,478,167,421.1999999999994,-259.9999999999998,1
3009533,-1708,104,17692,-438,458,130,421.1999999999994,-259.9999999999998,1
3009637,-1780,188,17672,-451,433,103,421.1999999999994,-259.9999999999998,1
3009741,-1676,156,17436,-446,476,108,421.1999999999994,-259.9999999999998,1
3009845,-1720,128,17564,-443,428,104,421.1999999999994,-259.9999999999998,1
3009949,-1624,100,17644,-427,478,115,421.1999999999994,-259.9999999999998,1
3010053,-1748,124,17652,-421,443,104,421.1999999999994,-259.9999999999998,1
3010157,-1660,108,17704,-433,467,118,421.1999999999994,-259.9999999999998,1
3010261,-1836,124,17640,-468,465,126,421.1999999999994,-259.9999999999998,1
3010365,-1644,164,17596,-442,478,111,421.1999999999994,-259.9999999999998,1
3010469,-1652,120,17488,-424,457,106,421.1999999999994,-259.9999999999998,1
3010573,-1800,132,17640,-438,437,137,421.1999999999994,-259.9999999999998,1
3010677,-1688,92,17612,-459,434,120,421.1999999999994,-259.9999999999998,1
3010781,-1768,196,17496,-437,454,114,421.1999999999994,-259.9999999999998,1
3010885,-1684,116,17648,-420,468,99,421.1999999999994,-259.9999999999998,1
3010989,-1700,132,17664,-425,479,95,421.1999999999994,-259.9999999999998,1
3011093,-1760,88,17616,-391,460,128,421.1999999999994,-259.9999999999998,1
3011197,-1540,124,17664,-428,435,120,421.1999999999994,-259.9999999999998,1
3011301,-1876,188,17604,-458,474,119,421.1999999999994,-259.9999999999998,1
3011405,-1500,72,17720,-443,444,98,421.1999999999994,-259.9999999999998,1
3011509,-1748,168,17624,-412,459,116,421.1999999999994,-259.9999999999998,1
3011613,-1668,92,17652,-435,474,89,421.1999999999994,-259.9999999999998,1
3011717,-1608,100,17624,-431,440,127,421.1999999999994,-259.9999999999998,1
3011821,-1704,120,17480,-447,467,110,421.1999999999994,-259.9999999999998,1
3011925,-1628,104,17588,-404,463,119,421.1999999999994,-259.9999999999998,1
3012029,-1744,52,17580,-440,434,132,421.1999999999994,-259.9999999999998,1
3012133,-1692,144,17584,-453,479,127,421.1999999999994,-259.9999999999998,1
3012237,-1680,132,17616,-435,437,103,421.1999999999994,-259.9999999999998,1
3012341,-1728,112,17496,-449,434,126,421.1999999999994,-259.9999999999998,1
3012445,-1664,80,17612,-431,461,129,421.1999999999994,-259.9999999999998,1
3012549,-1680,136,17612,-421,486,131,421.1999999999994,-259.9999999999998,1
3012653,-1684,76,17600,-456,472,102,421.1999999999994,-259.9999999999998,1
3012757,-1628,168,17552,-436,451,159,421.1999999999994,-259.9999999999998,1
3012861,-1752,88,17692,-425,483,109,421.1999999999994,-259.9999999999998,1
3012965,-1748,124,17664,-442,447,102,421.1999999999994,-259.9999999999998,1
3013069,-1708,120,17596,-403,452,110,421.1999999999994,-259.9999999999998,1
3013173,-1756,52,17620,-430,420,102,421.1999999999994,-259.9999999999998,1
3013277,-1748,152,17684,-405,447,73,421.1999999999994,-259.9999999999998,1
3013381,-1716,104,17704,-444,475,116,421.1999999999994,-259.9999999999998,1
3013485,-1712,96,17724,-452,459,102,421.1999999999994,-259.9999999999998,1
3013589,-1784,140,17680,-424,473,111,421.1999999999994,-259.9999999999998,1
3013693,-1668,68,17640,-442,483,130,421.1999999999994,-259.9999999999998,1
3013797,-1696,204,17560,-439,468,131,421.1999999999994,-259.9999999999998,1
3013901,-1700,120,17672,-447,459,129,421.1999999999994,-259.9999999999998,1
3014005,-1564,112,17432,-444,522,117,421.1999999999994,-259.9999999999998,1
3014109,-1704,148,17704,-397,439,115,421.1999999999994,-259.9999999999998,1
3014213,-1732,148,17664,-429,454,139,421.1999999999994,-259.9999999999998,1
3014317,-1732,124,17636,-469,470,130,421.1999999999994,-259.9999999999998,1
3014421,-1760,100,17648,-440,452,124,421.1999999999994,-259.9999999999998,1
3014525,-1692,108,17724,-448,445,169,421.1999999999994,-259.9999999999998,1
3014629,-1732,96,17612,-450,479,108,421.1999999999994,-259.9999999999998,1
3014733,-1748,148,17556,-430,435,113,421.1999999999994,-259.9999999999998,1
3014837,-1620,128,17652,-438,484,147,421.1999999999994,-259.9999999999998,1
3014941,-1660,80,17660,-443,448,103,421.1999999999994,-259.9999999999998,1
3015045,-1696,124,17612,-419,456,105,421.1999999999994,-259.9999999999998,1
3015149,-1764,92,17584,-398,464,132,421.1999999999994,-259.9999999999998,1
3015253,-1740,132,17664,-477,455,104,421.1999999999994,-259.9999999999998,1
3015357,-1680,88,17592,-480,423,113,421.1999999999994,-259.9999999999998,1
3015461,-1688,60,17644,-437,463,132,421.1999999999994,-259.9999999999998,1
3015565,-1700,48,17516,-441,469,80,421.1999999999994,-259.9999999999998,1
3015669,-1664,96,17548,-466,465,78,421.1999999999994,-259.9999999999998,1
3015773,-1720,156,17676,-421,451,88,421.1999999999994,-259.9999999999998,1
3015877,-1724,144,17572,-452,464,106,421.1999999999994,-259.9999999999998,1
3015981,-1720,100,17756,-446,442,141,421.1999999999994,-259.9999999999998,1
3016085,-1728,124,17656,-472,460,104,421.1999999999994,-259.9999999999998,1
3016189,-1660,104,17620,-429,483,112,421.1999999999994,-259.9999999999998,1
3016293,-1720,144,17668,-460,463,125,421.1999999999994,-259.9999999999998,1
3016397,-1704,92,17680,-433,450,105,421.1999999999994,-259.9999999999998,1
3016501,-1752,144,17588,-440,441,108,421.1999999999994,-259.9999999999998,1
3016605,-1720,140,17588,-459,448,114,421.1999999999994,-259.9999999999998,1
3016709,-1704,104,17612,-429,467,131,421.1999999999994,-259.9999999999998,1
3016813,-1684,172,17712,-457,444,140,421.1999999999994,-259.9999999999998,1
3016917,-1648,96,17744,-403,477,105,421.1999999999994,-259.9999999999998,1
3017021,-1848,76,17656,-456,442,104,421.1999999999994,-259.9999999999998,1
3017125,-1600,84,17540,-462,463,132,421.1999999999994,-259.9999999999998,1
3017229,-1764,60,17548,-462,478,113,421.1999999999994,-259.9999999999998,1
3017333,-1928,156,17724,-443,405,129,421.1999999999994,-259.9999999999998,1
3017437,-1680,160,17376,-451,459,102,421.1999999999994,-259.9999999999998,1
3017541,-1672,132,17548,-429,485,105,421.1999999999994,-259.9999999999998,1
3017645,-1752,132,17704,-429,460,96,421.1999999999994,-259.9999999999998,1
3017749,-1740,172,17568,-425,439,108,421.1999999999994,-259.9999999999998,1
3017853,-1716,144,17532,-465,471,112,421.1999999999994,-259.9999999999998,1
3017957,-1724,172,17568,-450,414,116,421.1999999999994,-259.9999999999998,1
3018061,-1752,132,17708,-428,456,97,421.1999999999994,-259.9999999999998,1
3018165,-1680,112,17544,-423,436,119,421.1999999999994,-259.9999999999998,1
3018269,-1676,100,17592,-422,482,94,421.1999999999994,-259.9999999999998,1
3018373,-1676,104,17532,-447,447,107,421.1999999999994,-259.9999999999998,1
3018477,-1736,108,17624,-429,436,117,421.1999999999994,-259.9999999999998,1
3018581,-1580,68,17620,-450,455,124,421.1999999999994,-259.9999999999998,1
3018685,-1872,156,17632,-457,461,91,421.1999999999994,-259.9999999999998,1
3018789,-1692,88,17524,-434,492,107,421.1999999999994,-259.9999999999998,1
3018893,-1676,104,17692,-458,441,116,421.1999999999994,-259.9999999999998,1
3018997,-1776,164,17576,-430,467,132,421.1999999999994,-259.9999999999998,1
3019101,-1540,132,17548,-415,541,106,421.1999999999994,-259.9999999999998,1
3019205,-1708,128,17684,-436,474,127,421.1999999999994,-259.9999999999998,1
3019309,-1788,140,17772,-456,385,112,421.1999999999994,-259.9999999999998,1
3019413,-1740,60,17668,-412,410,139,421.1999999999994,-259.9999999999998,1
3019517,-1780,164,17504,-436,456,109,421.1999999999994,-259.9999999999998,1
3019621,-1720,184,17600,-443,478,82,421.1999999999994,-259.9999999999998,1
3019725,-1672,100,17568,-435,482,134,421.1999999999994,-259.9999999999998,1
3019829,-1716,68,17548,-434,451,101,421.1999999999994,-259.9999999999998,1
3019933,-1760,228,17484,-441,419,85,421.1999999999994,-259.9999999999998,1
3020037,-1664,208,17772,-433,453,100,421.1999999999994,-259.9999999999998,1
3020141,-1712,104,17516,-436,438,138,421.1999999999994,-259.9999999999998,1
3020245,-1704,164,17624,-425,480,97,421.1999999999994,-259.9999999999998,1
3020349,-1624,88,17628,-434,481,126,421.1999999999994,-259.9999999999998,1
3020453,-1716,168,17536,-436,448,100,421.1999999999994,-259.9999999999998,1
3020557,-1652,224,17624,-433,454,98,421.1999999999994,-259.9999999999998,1
3020661,-1752,96,17592,-412,432,135,421.1999999999994,-259.9999999999998,1
3020765,-1728,4,17704,-432,461,113,421.1999999999994,-259.9999999999998,1
3020869,-1712,136,17636,-475,470,108,421.1999999999994,-259.9999999999998,1
3020973,-1760,116,17836,-415,463,123,421.1999999999994,-259.9999999999998,1
3021077,-1720,88,17536,-482,446,109,421.1999999999994,-259.9999999999998,1
3021181,-1756,132,17740,-434,534,146,421.1999999999994,-259.9999999999998,1
3021285,-1676,168,17684,-441,456,139,421.1999999999994,-259.9999999999998,1
3021389,-1648,112,17668,-471,447,92,421.1999999999994,-259.9999999999998,1
3021493,-1656,128,17584,-424,458,107,421.1999999999994,-259.9999999999998,1
3021597,-1696,72,17580,-445,440,119,421.1999999999994,-259.9999999999998,1
3021701,-1788,132,17636,-460,445,143,421.1999999999994,-259.9999999999998,1
3021805,-1704,132,17604,-463,463,124,421.1999999999994,-259.9999999999998,1
3021909,-1680,204,17504,-464,471,90,421.1999999999994,-259.9999999999998,1
3022013,-1792,160,17892,-492,507,96,421.1999999999994,-259.9999999999998,1
3022117,-1760,128,17484,-449,460,128,421.1999999999994,-259.9999999999998,1
3022221,-1836,132,17804,-467,333,101,421.1999999999994,-259.9999999999998,1
3022325,-1800,108,17668,-471,432,121,421.1999999999994,-259.9999999999998,1
3022429,-1696,20,17660,-419,463,118,421.1999999999994,-259.9999999999998,1
3022533,-1700,92,17608,-445,446,87,421.1999999999994,-259.9999999999998,1
3022637,-1756,64,17596,-433,448,142,421.1999999999994,-259.9999999999998,1
3022741,-1732,136,17660,-436,441,137,421.1999999999994,-259.9999999999998,1
3022845,-1756,112,17524,-455,450,118,421.1999999999994,-259.9999999999998,1
3022949,-1716,80,17668,-430,449,119,421.1999999999994,-259.9999999999998,1
3023053,-1652,136,17732,-441,446,124,421.1999999999994,-259.9999999999998,1
3023157,-1760,104,17628,-449,474,148,421.1999999999994,-259.9999999999998,1
3023261,-1788,28,17724,-451,399,105,421.1999999999994,-259.9999999999998,1
3023365,-1688,104,17604,-440,401,84,421.1999999999994,-259.9999999999998,1
3023469,-1628,144,17520,-441,486,116,421.1999999999994,-259.9999999999998,1
3023573,-1776,144,17532,-443,447,126,421.1999999999994,-259.9999999999998,1
3023677,-1792,92,17656,-448,425,112,421.1999999999994,-259.9999999999998,1
3023781,-1600,128,17572,-397,465,117,421.1999999999994,-259.9999999999998,1
3023885,-1716,80,17652,-461,448,122,421.1999999999994,-259.9999999999998,1
3023989,-1708,104,17780,-451,421,109,421.1999999999994,-259.9999999999998,1
3024093,-1692,124,17596,-452,471,100,421.1999999999994,-259.9999999999998,1
3024197,-1764,152,17584,-418,431,90,421.1999999999994,-259.9999999999998,1
3024301,-1708,72,17676,-424,500,102,421.1999999999994,-259.9999999999998,1
3024405,-1752,76,17684,-443,491,105,421.1999999999994,-259.9999999999998,1
3024509,-1744,104,17652,-453,447,125,421.1999999999994,-259.9999999999998,1
3024613,-1780,100,17552,-456,456,100,421.1999999999994,-259.9999999999998,1
3024717,-1624,112,17640,-398,493,124,421.1999999999994,-259.9999999999998,1
3024821,-1672,104,17568,-424,419,142,421.1999999999994,-259.9999999999998,1
3024925,-1648,152,17480,-454,452,132,421.1999999999994,-259.9999999999998,1
3025029,-1720,60,17588,-458,404,100,421.1999999999994,-259.9999999999998,1
3025133,-1728,104,17648,-441,429,111,421.1999999999994,-259.9999999999998,1
3025237,-1760,164,17644,-410,456,124,421.1999999999994,-259.9999999999998,1
3025341,-1660,60,17536,-413,488,132,421.1999999999994,-259.9999999999998,1
3025445,-1752,120,17648,-437,510,105,421.1999999999994,-259.9999999999998,1
3025549,-1784,148,17716,-417,472,147,421.1999999999994,-259.9999999999998,1
3025653,-1732,172,17520,-417,476,130,421.1999999999994,-259.9999999999998,1
3025757,-1620,108,17656,-457,455,151,421.1999999999994,-259.9999999999998,1
3025861,-1708,160,17588,-446,463,110,421.1999999999994,-259.9999999999998,1
3025965,-1676,112,17624,-462,454,105,421.1999999999994,-259.9999999999998,1
3026069,-1792,116,17628,-428,392,130,421.1999999999994,-259.9999999999998,1
3026173,-1716,100,17696,-452,476,131,421.1999999999994,-259.9999999999998,1
3026277,-1740,96,17560,-439,496,123,421.1999999999994,-259.9999999999998,1
3026381,-1764,100,17728,-451,456,83,421.1999999999994,-259.9999999999998,1
3026485,-1848,116,17792,-444,380,129,421.1999999999994,-259.9999999999998,1
3026589,-1648,128,17668,-454,534,94,421.1999999999994,-259.9999999999998,1
3026693,-1552,56,17720,-464,440,98,421.1999999999994,-259.9999999999998,1
3026797,-1856,168,17528,-427,459,120,421.1999999999994,-259.9999999999998,1
3026901,-1652,172,17924,-417,445,120,421.1999999999994,-259.9999999999998,1
3027005,-1804,200,17596,-463,438,118,421.1999999999994,-259.9999999999998,1
3027109,-1596,120,17524,-428,466,114,421.1999999999994,-259.9999999999998,1
3027213,-1784,116,17708,-451,456,122,421.1999999999994,-259.9999999999998,1
3027317,-1648,60,17788,-443,407,96,421.1999999999994,-259.9999999999998,1
3027421,-1704,144,17608,-435,474,123,421.1999999999994,-259.9999999999998,1
3027525,-1728,180,17636,-437,431,160,421.1999999999994,-259.9999999999998,1
3027629,-1692,80,17660,-445,465,119,421.1999999999994,-259.9999999999998,1
3027733,-1676,120,17600,-440,453,98,421.1999999999994,-259.9999999999998,1
3027837,-1704,96,17628,-419,464,118,421.1999999999994,-259.9999999999998,1
3027941,-1740,176,17476,-438,438,133,421.1999999999994,-259.9999999999998,1
3028045,-1644,96,17656,-430,448,117,421.1999999999994,-259.9999999999998,1
3028149,-1696,84,17308,-458,491,132,421.1999999999994,-259.9999999999998,1
3028253,-1560,112,17456,-455,496,114,421.1999999999994,-259.9999999999998,1
3028357,-1800,152,17776,-428,427,126,421.1999999999994,-259.9999999999998,1
3028461,-1704,124,17724,-433,468,127,421.1999999999994,-259.9999999999998,1
3028565,-1788,156,17716,-435,469,115,421.1999999999994,-259.9999999999998,1
3028669,-1692,72,17568,-410,467,116,421.1999999999994,-259.9999999999998,1
3028773,-1748,252,17632,-441,435,96,421.1999999999994,-259.9999999999998,1
3028877,-1772,132,17648,-422,444,108,421.1999999999994,-259.9999999999998,1
3028981,-1700,72,17688,-402,464,81,421.1999999999994,-259.9999999999998,1
3029085,-1708,112,17632,-431,471,98,421.1999999999994,-259.9999999999998,1
3029189,-1632,120,17568,-436,501,130,421.1999999999994,-259.9999999999998,1
3029293,-1712,112,17736,-422,410,133,421.1999999999994,-259.9999999999998,1
3029397,-1732,120,17568,-444,416,104,421.1999999999994,-259.9999999999998,1
3029501,-1768,200,17560,-457,435,122,421.1999999999994,-259.9999999999998,1
3029605,-1728,88,17528,-444,488,130,421.1999999999994,-259.9999999999998,1
3029709,-1724,92,17528,-413,484,127,421.1999999999994,-259.9999999999998,1
3029813,-1612,180,17692,-432,470,107,421.1999999999994,-259.9999999999998,1
3029917,-1772,112,17784,-438,443,147,421.1999999999994,-259.9999999999998,1
3030021,-1612,92,17732,-419,446,101,421.1999999999994,-259.9999999999998,1
3030125,-1820,140,17440,-415,496,94,421.1999999999994,-259.9999999999998,1
3030229,-1620,192,17572,-436,431,93,421.1999999999994,-259.9999999999998,1
3030333,-1684,188,17552,-457,492,117,421.1999999999994,-259.9999999999998,1
3030437,-1656,156,17568,-430,479,111,421.1999999999994,-259.9999999999998,1
3030541,-1740,172,17580,-467,412,121,421.1999999999994,-259.9999999999998,1
3030645,-1724,84,17564,-421,474,134,421.1999999999994,-259.9999999999998,1
3030749,-1688,44,17804,-402,453,109,421.1999999999994,-259.9999999999998,1
3030853,-1668,128,17496,-454,437,79,421.1999999999994,-259.9999999999998,1
3030957,-1620,192,17680,-455,477,111,421.1999999999994,-259.9999999999998,1
3031061,-1696,192,17680,-425,459,130,421.1999999999994,-259.9999999999998,1
3031165,-1660,100,17108,-482,496,73,421.1999999999994,-259.9999999999998,1
3031269,-1772,144,17544,-422,514,117,421.1999999999994,-259.9999999999998,1
3031373,-1668,152,17544,-407,470,118,421.1999999999994,-259.9999999999998,1
3031477,-1732,192,17644,-431,404,122,421.1999999999994,-259.9999999999998,1
3031581,-1808,116,17680,-440,466,96,421.1999999999994,-259.9999999999998,1
3031685,-1692,124,17588,-423,447,117,421.1999999999994,-259.9999999999998,1
3031789,-1676,96,17484,-450,515,99,421.1999999999994,-259.9999999999998,1
3031893,-1824,4,17768,-440,417,89,421.1999999999994,-259.9999999999998,1
3031997,-1596,144,17764,-434,445,125,421.1999999999994,-259.9999999999998,1
3032101,-1880,316,17460,-428,474,137,421.1999999999994,-259.9999999999998,1
3032205,-1756,144,17648,-439,513,87,421.1999999999994,-259.9999999999998,1
3032309,-1560,168,17700,-411,445,139,421.1999999999994,-259.9999999999998,1
3032413,-1912,68,17616,-429,461,156,421.1999999999994,-259.9999999999998,1
3032517,-1596,92,17712,-438,468,92,421.1999999999994,-259.9999999999998,1
3032621,-1676,80,17644,-433,448,108,421.1999999999994,-259.9999999999998,1
3032725,-1704,80,17600,-434,460,112,421.1999999999994,-259.9999999999998,1
3032829,-1676,116,17616,-422,457,105,421.1999999999994,-259.9999999999998,1
3032933,-1736,108,17644,-434,448,112,421.1999999999994,-259.9999999999998,1
3033037,-1684,116,17672,-438,444,107,421.1999999999994,-259.9999999999998,1
3033141,-1824,100,17600,-442,473,135,421.1999999999994,-259.9999999999998,1
3033245,96,84,16032,-417,1577,78,426.3999999999994,-259.9999999999998,0
3033349,-1716,152,17520,-412,421,125,431.5999999999994,-259.9999999999998,0
3033453,-1740,120,17732,-464,428,84,436.7999999999994,-259.9999999999998,0
3033557,-1656,140,17608,-432,451,123,441.9999999999994,-259.9999999999998,0
3033661,-1680,112,17544,-437,436,146,447.19999999999936,-259.9999999999998,0
3033765,-1752,120,17672,-431,460,126,447.19999999999936,-259.9999999999998,1
3033869,-1740,140,17600,-402,433,113,447.19999999999936,-259.9999999999998,1
3033973,-1632,92,17632,-428,477,108,447.19999999999936,-259.9999999999998,1
3034077,-1676,208,17736,-462,473,109,447.19999999999936,-259.9999999999998,1
3034181,-1704,84,17628,-432,481,132,447.19999999999936,-259.9999999999998,1
3034285,-1704,124,17588,-462,446,136,447.19999999999936,-259.9999999999998,1
3034389,-1760,144,17588,-417,465,112,447.19999999999936,-259.9999999999998,1
3034493,-1664,160,17504,-439,470,120,447.19999999999936,-259.9999999999998,1
3034597,-1728,144,17696,-409,467,126,447.19999999999936,-259.9999999999998,1
3034701,-1712,104,17588,-479,477,125,447.19999999999936,-259.9999999999998,1
3034805,-1704,156,17632,-437,449,137,447.19999999999936,-259.9999999999998,1
3034909,-1728,124,17660,-406,444,134,447.19999999999936,-259.9999999999998,1
3035013,-1728,96,17660,-439,443,106,447.19999999999936,-259.9999999999998,1
3035117,-1684,84,17536,-471,500,139,447.19999999999936,-259.9999999999998,1
3035221,-1756,84,17712,-436,458,131,447.19999999999936,-259.9999999999998,1
3035325,-1672,132,17676,-438,464,119,447.19999999999936,-259.9999999999998,1
3035429,-1724,136,17632,-426,458,117,447.19999999999936,-259.9999999999998,1
3035533,-1728,144,17648,-422,489,122,447.19999999999936,-259.9999999999998,1
3035637,-1736,104,17696,-406,462,101,447.19999999999936,-259.9999999999998,1
3035741,-1700,128,17572,-430,481,116,447.19999999999936,-259.9999999999998,1
3035845,-1740,116,17552,-460,477,129,447.19999999999936,-259.9999999999998,1
3035949,-1740,60,17460,-407,443,109,447.19999999999936,-259.9999999999998,1
3036053,-1684,132,17708,-391,469,100,447.19999999999936,-259.9999999999998,1
3036157,-1724,148,17624,-406,458,128,447.19999999999936,-259.9999999999998,1
3036261,-1672,68,17592,-427,476,99,447.19999999999936,-259.9999999999998,1
3036365,-1720,144,17500,-458,437,108,447.19999999999936,-259.9999999999998,1
3036469,-1708,72,17664,-434,440,100,447.19999999999936,-259.9999999999998,1
3036573,-1716,172,17548,-430,465,123,447.19999999999936,-259.9999999999998,1
3036677,-1696,172,17596,-383,486,129,447.19999999999936,-259.9999999999998,1
3036781,-1744,108,17632,-441,430,121,447.19999999999936,-259.9999999999998,1
3036885,-1724,164,17576,-435,439,123,447.19999999999936,-259.9999999999998,1
3036989,-1728,120,17668,-415,474,160,447.19999999999936,-259.9999999999998,1
3037093,-1668,100,17584,-439,437,131,447.19999999999936,-259.9999999999998,1
3037197,-1716,132,17564,-417,448,112,447.19999999999936,-259.9999999999998,1
3037301,-1748,116,17584,-398,458,102,447.19999999999936,-259.9999999999998,1
3037405,-1704,132,17680,-416,441,146,447.19999999999936,-259.9999999999998,1
3037509,-1696,120,17700,-428,414,108,447.19999999999936,-259.9999999999998,1
3037613,-1712,160,17600,-466,465,133,447.19999999999936,-259.9999999999998,1
3037717,-1692,144,17636,-416,458,127,447.19999999999936,-259.9999999999998,1
3037821,-1676,172,17476,-458,429,100,447.19999999999936,-259.9999999999998,1
3037925,-1704,164,17616,-431,480,118,447.19999999999936,-259.9999999999998,1
3038029,-1688,136,17540,-455,463,116,447.19999999999936,-259.9999999999998,1
3038133,-1700,144,17600,-429,462,90,447.19999999999936,-259.9999999999998,1
3038237,-1692,196,17596,-451,452,118,447.19999999999936,-259.9999999999998,1
3038341,-1716,112,17632,-420,461,131,447.19999999999936,-259.9999999999998,1
3038445,-1724,80,17644,-449,444,107,447.19999999999936,-259.9999999999998,1
3038549,-1716,148,17668,-502,453,148,447.19999999999936,-259.9999999999998,1
3038653,-1744,100,17744,-435,456,125,447.19999999999936,-259.9999999999998,1
3038757,-1760,112,17672,-448,439,105,447.19999999999936,-259.9999999999998,1
3038861,-1744,116,17628,-432,484,146,447.19999999999936,-259.9999999999998,1
3038965,-1732,108,17524,-439,444,125,447.19999999999936,-259.9999999999998,1
3039069,-1784,132,17692,-423,490,109,447.19999999999936,-259.9999999999998,1
3039173,-1708,144,17712,-477,454,90,447.19999999999936,-259.9999999999998,1
3039277,-1712,156,17548,-433,462,116,447.19999999999936,-259.9999999999998,1
3039381,-1748,172,17592,-439,453,125,447.19999999999936,-259.9999999999998,1
3039485,-1752,116,17676,-453,470,86,447.19999999999936,-259.9999999999998,1
3039589,-1704,104,17620,-447,457,142,447.19999999999936,-259.9999999999998,1
3039693,-1680,192,17620,-454,508,111,447.19999999999936,-259.9999999999998,1
3039797,-1716,60,17608,-435,457,124,447.19999999999936,-259.9999999999998,1
3039901,-1728,116,17692,-450,456,117,447.19999999999936,-259.9999999999998,1
3040005,-1688,176,17600,-438,457,121,447.19999999999936,-259.9999999999998,1
3040109,-1732,112,17552,-418,483,126,447.19999999999936,-259.9999999999998,1
3040213,-1704,164,17524,-438,467,98,447.19999999999936,-259.9999999999998,1
3040317,-1788,152,17688,-451,457,135,447.19999999999936,-259.9999999999998,1
3040421,-1696,152,17564,-458,463,118,447.19999999999936,-259.9999999999998,1
3040525,-1708,84,17428,-437,447,106,447.19999999999936,-259.9999999999998,1
3040629,-1748,116,17636,-453,457,127,447.19999999999936,-259.9999999999998,1
3040733,-1716,140,17700,-434,488,122,447.19999999999936,-259.9999999999998,1
3040837,-1680,168,17584,-400,461,96,447.19999999999936,-259.9999999999998,1
3040941,-1704,152,17684,-458,506,104,447.19999999999936,-259.9999999999998,1
3041045,-1700,192,17596,-457,453,119,447.19999999999936,-259.9999999999998,1
3041149,-1708,152,17700,-477,464,115,447.19999999999936,-259.9999999999998,1
3041253,-1716,152,17728,-423,431,100,447.19999999999936,-259.9999999999998,1
3041357,-1760,120,17652,-435,468,113,447.19999999999936,-259.9999999999998,1
3041461,-1732,204,17676,-456,470,131,447.19999999999936,-259.9999999999998,1
3041565,-1732,140,17640,-461,456,122,447.19999999999936,-259.9999999999998,1
3041669,-1696,100,17544,-417,428,114,447.19999999999936,-259.9999999999998,1
3041773,-1688,164,17592,-431,442,106,447.19999999999936,-259.9999999999998,1
3041877,-1648,152,17648,-457,460,110,447.19999999999936,-259.9999999999998,1
3041981,-1740,160,17472,-420,447,98,447.19999999999936,-259.9999999999998,1
3042085,-1696,128,17748,-417,458,124,447.19999999999936,-259.9999999999998,1
3042189,-1724,128,17676,-447,434,114,447.19999999999936,-259.9999999999998,1
3042293,-1688,156,17596,-418,454,100,447.19999999999936,-259.9999999999998,1
3042397,-1780,120,17672,-421,463,127,447.19999999999936,-259.9999999999998,1
3042501,-1732,160,17620,-420,429,121,447.19999999999936,-259.9999999999998,1
3042605,-1708,152,17680,-448,442,116,447.19999999999936,-259.9999999999998,1
3042709,-1712,124,17520,-423,450,100,447.19999999999936,-259.9999999999998,1
3042813,-1692,140,17540,-462,440,102,447.19999999999936,-259.9999999999998,1
3042917,-1740,180,17632,-441,447,146,447.19999999999936,-259.9999999999998,1
3043021,-1752,128,17572,-406,440,121,447.19999999999936,-259.9999999999998,1
3043125,-1688,104,17652,-437,462,94,447.19999999999936,-259.9999999999998,1
3043229,-1740,140,17540,-421,450,119,447.19999999999936,-259.9999999999998,1
3043333,-1744,36,17872,-410,440,128,447.19999999999936,-259.9999999999998,1
3043437,-1688,104,17520,-449,469,105,447.19999999999936,-259.9999999999998,1
3043541,-1692,188,17420,-433,397,104,447.19999999999936,-259.9999999999998,1
3043645,-1760,168,17444,-476,505,140,447.19999999999936,-259.9999999999998,1
3043749,-1716,72,17620,-463,447,108,447.19999999999936,-259.9999999999998,1
3043853,-1744,84,17632,-429,453,119,447.19999999999936,-259.9999999999998,1
3043957,-1684,104,17664,-438,444,120,447.19999999999936,-259.9999999999998,1
3044061,-1672,172,17588,-488,467,125,447.19999999999936,-259.9999999999998,1
3044165,-1724,160,17492,-427,459,109,447.19999999999936,-259.9999999999998,1
3044269,-1672,164,17572,-437,450,122,447.19999999999936,-259.9999999999998,1
3044373,-1704,40,17676,-445,476,140,447.19999999999936,-259.9999999999998,1
3044477,-1680,108,17704,-431,464,118,447.19999999999936,-259.9999999999998,1
3044581,-1760,172,17692,-416,455,101,447.19999999999936,-259.9999999999998,1
3044685,-1744,116,17708,-452,481,110,447.19999999999936,-259.9999999999998,1
